2  525.334	1.213743e-02	2.284981e-01	-1.712009e+01	1.807576e+00	2.251009e+00	6.672150e+01	-1.946177e+01	7.072717e-01	6.414899e-02	
1  525.405	1.937673e-02	2.266582e-01	-1.701196e+01	1.062884e+00	2.255649e+00	6.734489e+01	-1.943979e+01	7.027299e-01	7.053215e-02	
4  524.961	5.688587e-03	2.401138e-01	-1.726382e+01	1.239751e+00	2.252114e+00	6.792137e+01	-1.942184e+01	7.039051e-01	5.590269e-02	
14  524.529	5.688587e-03	2.401138e-01	-1.726382e+01	1.239751e+00	2.252114e+00	6.792137e+01	-1.941181e+01	7.039051e-01	5.590269e-02	
1  525.725	5.688587e-03	2.401138e-01	-1.726382e+01	1.239751e+00	2.252114e+00	6.792137e+01	-1.942383e+01	7.039051e-01	5.590269e-02	
6  525.805	6.141703e-03	2.427525e-01	-1.707821e+01	1.145560e+00	2.236002e+00	6.811274e+01	-1.941669e+01	7.014429e-01	5.572676e-02	
1  525.802	6.141703e-03	2.427525e-01	-1.707821e+01	1.145560e+00	2.236002e+00	6.811274e+01	-1.940101e+01	7.014429e-01	5.572676e-02	
12  528.042	2.644220e-02	2.261721e-01	-1.787414e+01	1.284627e+00	2.252115e+00	6.848826e+01	-1.938717e+01	6.979224e-01	7.582850e-02	
8  530.142	6.256966e-03	2.508718e-01	-1.782142e+01	2.053451e+00	2.250658e+00	6.862785e+01	-1.938065e+01	6.936398e-01	5.541164e-02	
7  530.016	6.256966e-03	2.508718e-01	-1.782142e+01	2.053451e+00	2.250658e+00	6.862785e+01	-1.938092e+01	6.936398e-01	5.541164e-02	
6  528.175	6.256966e-03	2.508718e-01	-1.782142e+01	2.053451e+00	2.250658e+00	6.862785e+01	-1.938929e+01	6.936398e-01	5.541164e-02	
11  528.132	7.341086e-02	1.836067e-01	-1.706757e+01	2.138599e+00	2.257463e+00	6.829128e+01	-1.939966e+01	6.931186e-01	1.231972e-01	
3  529.661	3.755865e-03	2.538376e-01	-1.881931e+01	1.080666e+00	2.264625e+00	6.819909e+01	-1.940247e+01	6.922539e-01	5.383083e-02	
6  528.816	3.143618e-02	2.269021e-01	-1.970629e+01	1.575004e+00	2.256666e+00	6.837354e+01	-1.939661e+01	6.919348e-01	8.108572e-02	
2  526.812	2.568746e-02	2.317193e-01	-1.982934e+01	2.536453e+00	2.253301e+00	6.775156e+01	-1.941644e+01	6.920225e-01	7.617946e-02	
1  527.688	2.568746e-02	2.317193e-01	-1.982934e+01	2.536453e+00	2.253301e+00	6.775156e+01	-1.942173e+01	6.920225e-01	7.617946e-02	
5  526.652	1.121243e-01	1.436111e-01	-1.801862e+01	5.378842e+00	2.252206e+00	6.763187e+01	-1.942560e+01	6.935386e-01	1.627712e-01	
5  527.507	5.526434e-02	2.025981e-01	-1.940837e+01	4.694335e+00	2.250688e+00	6.782342e+01	-1.941885e+01	6.917307e-01	1.055926e-01	
1  525.999	7.473203e-02	1.739210e-01	-1.970253e+01	4.966296e+00	2.241443e+00	6.886287e+01	-1.939048e+01	7.026454e-01	1.233574e-01	
4  525.693	8.563340e-02	1.632091e-01	-1.920834e+01	2.561883e+00	2.233833e+00	6.850458e+01	-1.940220e+01	7.021073e-01	1.346066e-01	
1  526.305	1.691820e-01	7.994945e-02	-2.099714e+01	1.112434e+00	2.252474e+00	6.860151e+01	-1.939878e+01	7.015608e-01	2.184130e-01	
1  526.529	1.997521e-01	5.643069e-02	-1.931691e+01	2.303763e+00	2.238663e+00	6.791554e+01	-1.941707e+01	6.938077e-01	2.496833e-01	
3  527.009	1.243278e-01	1.285803e-01	-1.889045e+01	2.571480e+00	2.229881e+00	6.845131e+01	-1.940201e+01	6.980497e-01	1.732929e-01	
2  526.571	1.243278e-01	1.285803e-01	-1.889045e+01	2.571480e+00	2.229881e+00	6.845131e+01	-1.940033e+01	6.980497e-01	1.732929e-01	
6  524.477	1.472281e-01	9.616200e-02	-1.956518e+01	2.667221e+00	2.236761e+00	6.863110e+01	-1.939885e+01	7.076782e-01	1.960831e-01	
1  524.068	1.711863e-01	6.468018e-02	-1.787564e+01	3.662546e+00	2.245397e+00	6.811312e+01	-1.941822e+01	7.142685e-01	2.209734e-01	
1  523.673	1.195819e-01	1.260887e-01	-1.752401e+01	2.399130e+00	2.237675e+00	6.718013e+01	-1.944350e+01	7.032408e-01	1.705903e-01	
4  524.442	1.625232e-01	7.945111e-02	-1.752337e+01	2.973784e+00	2.242777e+00	6.872128e+01	-1.939653e+01	7.090949e-01	2.113774e-01	
1  524.787	1.625232e-01	7.945111e-02	-1.752337e+01	2.973784e+00	2.242777e+00	6.872128e+01	-1.939796e+01	7.090949e-01	2.113774e-01	
2  524.628	1.572527e-01	8.735848e-02	-1.733239e+01	4.083875e+00	2.249431e+00	6.828565e+01	-1.941013e+01	7.056891e-01	2.068749e-01	
4  525.014	1.894897e-01	5.438419e-02	-1.754465e+01	3.726426e+00	2.240981e+00	6.880069e+01	-1.939443e+01	7.073462e-01	2.381932e-01	
4  524.898	1.894897e-01	5.438419e-02	-1.754465e+01	3.726426e+00	2.240981e+00	6.880069e+01	-1.938541e+01	7.073462e-01	2.381932e-01	
2  525.006	1.270532e-01	1.206450e-01	-1.811166e+01	3.311533e+00	2.247193e+00	6.851020e+01	-1.939287e+01	7.029750e-01	1.763030e-01	
2  525.108	1.215461e-01	1.283496e-01	-1.997771e+01	1.581395e+00	2.241468e+00	6.845724e+01	-1.939390e+01	7.008233e-01	1.707500e-01	
1  525.113	1.743180e-01	7.360591e-02	-2.068275e+01	1.241086e+00	2.237536e+00	6.863314e+01	-1.938928e+01	7.031308e-01	2.231866e-01	
5  524.335	2.066412e-01	4.451334e-02	-2.021356e+01	1.313359e+00	2.241889e+00	6.752575e+01	-1.942243e+01	6.981862e-01	2.572212e-01	
6  525.081	2.066412e-01	4.451334e-02	-2.021356e+01	1.313359e+00	2.241889e+00	6.752575e+01	-1.943252e+01	6.981862e-01	2.572212e-01	
5  524.57	1.933702e-01	5.323135e-02	-2.004006e+01	2.008912e+00	2.245756e+00	6.775503e+01	-1.942725e+01	7.029972e-01	2.436927e-01	
3  524.596	1.114410e-01	1.300660e-01	-1.897661e+01	1.057298e+00	2.245904e+00	6.805565e+01	-1.942052e+01	7.085328e-01	1.613231e-01	
5  524.759	1.114410e-01	1.300660e-01	-1.897661e+01	1.057298e+00	2.245904e+00	6.805565e+01	-1.942094e+01	7.085328e-01	1.613231e-01	
9  524.92	1.299101e-02	2.308333e-01	-1.715525e+01	1.047320e+00	2.234333e+00	6.700864e+01	-1.945319e+01	7.048998e-01	6.418638e-02	
22  524.261	1.299101e-02	2.308333e-01	-1.715525e+01	1.047320e+00	2.234333e+00	6.700864e+01	-1.945137e+01	7.048998e-01	6.418638e-02	
6  525.69	2.869095e-02	2.261136e-01	-1.722007e+01	1.981628e+00	2.238001e+00	6.665547e+01	-1.945717e+01	6.932922e-01	8.051284e-02	
7  525.033	2.869095e-02	2.261136e-01	-1.722007e+01	1.981628e+00	2.238001e+00	6.665547e+01	-1.945359e+01	6.932922e-01	8.051284e-02	
1  525.172	2.869095e-02	2.261136e-01	-1.722007e+01	1.981628e+00	2.238001e+00	6.665547e+01	-1.944950e+01	6.932922e-01	8.051284e-02	
4  523.61	1.041108e-01	1.426485e-01	-1.910223e+01	1.128600e+00	2.246010e+00	6.762115e+01	-1.942269e+01	7.026341e-01	1.546383e-01	
1  523.372	9.429790e-02	1.478163e-01	-1.947233e+01	2.874437e+00	2.242072e+00	6.797891e+01	-1.941333e+01	7.078957e-01	1.442097e-01	
1  524.933	5.710079e-02	1.814913e-01	-1.960045e+01	2.056502e+00	2.222787e+00	6.789023e+01	-1.941826e+01	7.117056e-01	1.067247e-01	
5  524.785	5.710079e-02	1.814913e-01	-1.960045e+01	2.056502e+00	2.222787e+00	6.789023e+01	-1.942008e+01	7.117056e-01	1.067247e-01	
1  524.804	2.301052e-02	2.167135e-01	-2.027197e+01	2.168430e+00	2.222419e+00	6.712537e+01	-1.944361e+01	7.094427e-01	7.376360e-02	
1  523.742	5.045303e-02	1.925600e-01	-1.915187e+01	2.544388e+00	2.232862e+00	6.824408e+01	-1.940672e+01	7.075824e-01	9.977998e-02	
# After 122 accepted steps: update proposal 
3  524.707	5.045303e-02	1.925600e-01	-1.915187e+01	2.544388e+00	2.232862e+00	6.824408e+01	-1.941332e+01	7.075824e-01	9.977998e-02	
4  524.413	1.102452e-01	1.406700e-01	-1.823000e+01	1.945684e+00	2.239892e+00	6.713625e+01	-1.944302e+01	6.978803e-01	1.613695e-01	
1  523.867	1.102452e-01	1.406700e-01	-1.823000e+01	1.945684e+00	2.239892e+00	6.713625e+01	-1.943917e+01	6.978803e-01	1.613695e-01	
2  524.036	7.219354e-02	1.789450e-01	-2.136561e+01	3.570016e+00	2.235074e+00	6.750055e+01	-1.942609e+01	6.983139e-01	1.226617e-01	
7  525.06	8.840223e-02	1.623361e-01	-2.150340e+01	3.115989e+00	2.247114e+00	6.844128e+01	-1.939735e+01	6.998371e-01	1.377496e-01	
1  524.967	7.798802e-02	1.664796e-01	-2.145469e+01	3.417500e+00	2.252201e+00	6.877296e+01	-1.939011e+01	7.064758e-01	1.269681e-01	
2  525.674	1.393287e-01	1.072703e-01	-2.122630e+01	2.646094e+00	2.254270e+00	6.883611e+01	-1.938779e+01	7.043908e-01	1.882626e-01	
1  524.952	1.199251e-01	1.333636e-01	-2.030989e+01	1.948871e+00	2.249935e+00	6.758165e+01	-1.942323e+01	6.959597e-01	1.705976e-01	
3  525.017	1.199251e-01	1.333636e-01	-2.030989e+01	1.948871e+00	2.249935e+00	6.758165e+01	-1.942186e+01	6.959597e-01	1.705976e-01	
2  524.966	5.009941e-02	2.007224e-01	-2.030392e+01	1.353135e+00	2.248007e+00	6.832669e+01	-1.940105e+01	6.995686e-01	9.963158e-02	
5  524.534	1.246011e-01	1.163467e-01	-2.021407e+01	2.262366e+00	2.254350e+00	6.846841e+01	-1.940120e+01	7.095125e-01	1.740638e-01	
2  523.818	8.733533e-02	1.581295e-01	-2.189514e+01	2.843453e+00	2.241389e+00	6.838549e+01	-1.940112e+01	7.051524e-01	1.366408e-01	
5  523.308	9.199733e-02	1.542139e-01	-2.102794e+01	3.632792e+00	2.238169e+00	6.748906e+01	-1.942765e+01	7.031561e-01	1.425506e-01	
8  523.736	1.628686e-01	8.314521e-02	-1.729831e+01	2.301205e+00	2.248966e+00	6.795299e+01	-1.941514e+01	7.038087e-01	2.129678e-01	
1  523.988	1.067811e-01	1.271420e-01	-1.925012e+01	2.489927e+00	2.245471e+00	6.803057e+01	-1.941893e+01	7.160893e-01	1.566906e-01	
4  523.61	4.508428e-02	1.920054e-01	-1.781280e+01	1.873775e+00	2.247275e+00	6.787071e+01	-1.942258e+01	7.126478e-01	9.526833e-02	
5  523.947	2.876783e-02	2.046525e-01	-1.770937e+01	2.770143e+00	2.238375e+00	6.787244e+01	-1.942435e+01	7.165129e-01	7.875612e-02	
7  524.014	2.876783e-02	2.046525e-01	-1.770937e+01	2.770143e+00	2.238375e+00	6.787244e+01	-1.942155e+01	7.165129e-01	7.875612e-02	
1  524.499	2.876783e-02	2.046525e-01	-1.770937e+01	2.770143e+00	2.238375e+00	6.787244e+01	-1.941885e+01	7.165129e-01	7.875612e-02	
5  525.036	2.564178e-02	2.056284e-01	-1.738726e+01	2.982626e+00	2.240821e+00	6.771568e+01	-1.942451e+01	7.183776e-01	7.591512e-02	
8  526.181	5.424586e-02	1.776363e-01	-1.780962e+01	2.908256e+00	2.231666e+00	6.903502e+01	-1.938479e+01	7.198639e-01	1.024239e-01	
1  526.826	5.424586e-02	1.776363e-01	-1.780962e+01	2.908256e+00	2.231666e+00	6.903502e+01	-1.938226e+01	7.198639e-01	1.024239e-01	
6  524.666	1.465493e-02	2.250793e-01	-1.806324e+01	1.683922e+00	2.240139e+00	6.830942e+01	-1.940029e+01	7.107997e-01	6.404353e-02	
3  524.576	1.465493e-02	2.250793e-01	-1.806324e+01	1.683922e+00	2.240139e+00	6.830942e+01	-1.941311e+01	7.107997e-01	6.404353e-02	
1  524.457	8.429188e-02	1.511503e-01	-1.749699e+01	3.270305e+00	2.242850e+00	6.808663e+01	-1.942100e+01	7.147090e-01	1.340627e-01	
1  524.145	1.367299e-01	9.821720e-02	-1.963370e+01	4.238396e+00	2.237396e+00	6.746381e+01	-1.943939e+01	7.143992e-01	1.873041e-01	
3  524.455	1.581897e-01	7.634792e-02	-1.880366e+01	4.486607e+00	2.233920e+00	6.775243e+01	-1.943111e+01	7.153151e-01	2.082582e-01	
6  523.963	8.647470e-02	1.480976e-01	-1.949536e+01	5.125015e+00	2.239751e+00	6.760602e+01	-1.943422e+01	7.149355e-01	1.368879e-01	
11  524.268	8.647470e-02	1.480976e-01	-1.949536e+01	5.125015e+00	2.239751e+00	6.760602e+01	-1.942672e+01	7.149355e-01	1.368879e-01	
10  525.128	1.313013e-01	9.985883e-02	-1.833699e+01	4.847693e+00	2.240908e+00	6.734077e+01	-1.943720e+01	7.179235e-01	1.821379e-01	
17  524.789	1.313013e-01	9.985883e-02	-1.833699e+01	4.847693e+00	2.240908e+00	6.734077e+01	-1.943931e+01	7.179235e-01	1.821379e-01	
8  524.688	1.733028e-01	6.131863e-02	-1.823444e+01	3.251446e+00	2.252899e+00	6.741258e+01	-1.943595e+01	7.143068e-01	2.242950e-01	
2  525.388	1.574315e-01	7.780880e-02	-1.765398e+01	3.625974e+00	2.258996e+00	6.803598e+01	-1.941603e+01	7.144878e-01	2.076253e-01	
4  526.472	1.839115e-01	6.080132e-02	-1.792715e+01	5.107951e+00	2.262601e+00	6.844101e+01	-1.939699e+01	7.055316e-01	2.335899e-01	
6  525.468	4.197619e-02	2.037646e-01	-1.753994e+01	5.644564e+00	2.258332e+00	6.787815e+01	-1.941299e+01	7.037677e-01	9.238923e-02	
1  524.135	8.834841e-02	1.581522e-01	-1.911928e+01	5.254193e+00	2.248978e+00	6.783762e+01	-1.941457e+01	7.031508e-01	1.386184e-01	
6  523.958	8.660457e-02	1.579982e-01	-1.948674e+01	3.846006e+00	2.244985e+00	6.843610e+01	-1.939886e+01	7.060107e-01	1.359140e-01	
1  523.219	1.133362e-01	1.281047e-01	-1.879204e+01	2.319907e+00	2.243778e+00	6.800501e+01	-1.941534e+01	7.085705e-01	1.632466e-01	
2  525.046	1.132943e-01	1.237741e-01	-2.053225e+01	4.707018e+00	2.240693e+00	6.915459e+01	-1.938059e+01	7.146557e-01	1.614946e-01	
2  524.614	7.700948e-02	1.562150e-01	-2.084133e+01	1.669554e+00	2.242751e+00	6.868591e+01	-1.939928e+01	7.177949e-01	1.259135e-01	
4  524.745	7.700948e-02	1.562150e-01	-2.084133e+01	1.669554e+00	2.242751e+00	6.868591e+01	-1.940054e+01	7.177949e-01	1.259135e-01	
14  524.765	4.451004e-02	1.868951e-01	-2.115582e+01	3.457478e+00	2.243779e+00	6.851532e+01	-1.940493e+01	7.193481e-01	9.367977e-02	
6  525.858	2.724733e-02	2.070787e-01	-2.099692e+01	4.223320e+00	2.254063e+00	6.908706e+01	-1.938458e+01	7.170235e-01	7.582207e-02	
2  526.242	4.481741e-02	1.874425e-01	-1.777383e+01	3.301021e+00	2.244681e+00	6.939371e+01	-1.937860e+01	7.197135e-01	9.276897e-02	
1  525.705	5.783186e-02	1.837670e-01	-2.076121e+01	2.694181e+00	2.244808e+00	6.937675e+01	-1.937388e+01	7.103484e-01	1.058095e-01	
1  525.507	4.785974e-02	1.996157e-01	-1.877538e+01	2.647268e+00	2.249174e+00	6.891866e+01	-1.938470e+01	7.037390e-01	9.656921e-02	
1  525.745	4.785974e-02	1.996157e-01	-1.877538e+01	2.647268e+00	2.249174e+00	6.891866e+01	-1.938142e+01	7.037390e-01	9.656921e-02	
11  525.041	4.191621e-02	2.084656e-01	-1.752544e+01	2.235624e+00	2.244994e+00	6.841512e+01	-1.939601e+01	7.002012e-01	9.125603e-02	
11  524.182	4.717195e-02	1.928927e-01	-2.136643e+01	2.861766e+00	2.226850e+00	6.761215e+01	-1.942592e+01	7.097345e-01	9.729377e-02	
19  523.302	2.400169e-02	2.150428e-01	-2.003053e+01	2.109126e+00	2.238842e+00	6.772520e+01	-1.942313e+01	7.106606e-01	7.421777e-02	
