2  525.962	7.347278e-03	2.413488e-01	-2.194670e+01	4.971747e+00	2.233896e+00	6.639250e+01	-1.946822e+01	6.990818e-01	5.948735e-02	
7  525.434	7.347278e-03	2.413488e-01	-2.194670e+01	4.971747e+00	2.233896e+00	6.639250e+01	-1.946103e+01	6.990818e-01	5.948735e-02	
18  525.689	7.347278e-03	2.413488e-01	-2.194670e+01	4.971747e+00	2.233896e+00	6.639250e+01	-1.945955e+01	6.990818e-01	5.948735e-02	
3  525.283	1.090811e-02	2.238815e-01	-2.128811e+01	4.295170e+00	2.242722e+00	6.663792e+01	-1.945820e+01	7.131735e-01	6.286360e-02	
11  525.091	1.090811e-02	2.238815e-01	-2.128811e+01	4.295170e+00	2.242722e+00	6.663792e+01	-1.946405e+01	7.131735e-01	6.286360e-02	
3  523.909	8.459534e-02	1.565362e-01	-2.014462e+01	5.301571e+00	2.244870e+00	6.851682e+01	-1.940182e+01	7.096007e-01	1.337862e-01	
3  523.781	8.459534e-02	1.565362e-01	-2.014462e+01	5.301571e+00	2.244870e+00	6.851682e+01	-1.939976e+01	7.096007e-01	1.337862e-01	
4  524.378	6.189855e-02	1.714545e-01	-2.056002e+01	5.399977e+00	2.234089e+00	6.833143e+01	-1.940933e+01	7.173423e-01	1.111258e-01	
2  525.298	6.189855e-02	1.714545e-01	-2.056002e+01	5.399977e+00	2.234089e+00	6.833143e+01	-1.941481e+01	7.173423e-01	1.111258e-01	
3  525.73	4.737499e-02	1.892036e-01	-2.155035e+01	4.324926e+00	2.226509e+00	6.831604e+01	-1.941415e+01	7.142570e-01	9.646197e-02	
5  527.925	1.715771e-01	7.209825e-02	-2.228921e+01	4.194652e+00	2.233585e+00	6.968540e+01	-1.936754e+01	7.089277e-01	2.188996e-01	
8  527.442	1.575565e-01	7.991862e-02	-2.175649e+01	3.836257e+00	2.228560e+00	6.943991e+01	-1.937828e+01	7.148965e-01	2.051100e-01	
3  527.421	1.662394e-01	8.012924e-02	-2.122093e+01	3.274677e+00	2.218909e+00	6.842751e+01	-1.940625e+01	7.047893e-01	2.150042e-01	
2  527.438	1.662394e-01	8.012924e-02	-2.122093e+01	3.274677e+00	2.218909e+00	6.842751e+01	-1.939439e+01	7.047893e-01	2.150042e-01	
8  525.456	1.855772e-01	5.982933e-02	-2.115843e+01	3.591303e+00	2.224304e+00	6.709491e+01	-1.943648e+01	7.036721e-01	2.364182e-01	
3  525.542	1.288722e-01	1.111773e-01	-2.017636e+01	2.886218e+00	2.234869e+00	6.642162e+01	-1.946017e+01	7.077521e-01	1.809887e-01	
1  525.793	2.393170e-02	2.178874e-01	-2.161404e+01	3.588595e+00	2.235316e+00	6.627160e+01	-1.946411e+01	7.057358e-01	7.629452e-02	
1  524.948	2.393170e-02	2.178874e-01	-2.161404e+01	3.588595e+00	2.235316e+00	6.627160e+01	-1.946741e+01	7.057358e-01	7.629452e-02	
2  525.054	1.167195e-01	1.226149e-01	-2.146774e+01	3.833143e+00	2.226059e+00	6.667199e+01	-1.945589e+01	7.090568e-01	1.682470e-01	
1  524.334	5.172438e-02	1.880048e-01	-1.975244e+01	3.979571e+00	2.231442e+00	6.671494e+01	-1.945443e+01	7.086074e-01	1.033066e-01	
2  524.674	1.344917e-02	2.253797e-01	-2.033050e+01	2.667873e+00	2.238548e+00	6.645889e+01	-1.946307e+01	7.089480e-01	6.559045e-02	
1  524.125	1.359886e-02	2.251146e-01	-2.163669e+01	2.572247e+00	2.235229e+00	6.682939e+01	-1.945153e+01	7.097152e-01	6.508928e-02	
10  523.996	1.359886e-02	2.251146e-01	-2.163669e+01	2.572247e+00	2.235229e+00	6.682939e+01	-1.945491e+01	7.097152e-01	6.508928e-02	
1  523.873	2.866154e-02	2.091695e-01	-1.946919e+01	4.193181e+00	2.237457e+00	6.687197e+01	-1.945366e+01	7.106135e-01	8.013623e-02	
1  523.906	1.409294e-01	9.965472e-02	-2.173125e+01	3.542611e+00	2.239509e+00	6.862854e+01	-1.939705e+01	7.104222e-01	1.898463e-01	
1  524.536	8.161741e-02	1.669439e-01	-2.216606e+01	3.837090e+00	2.249506e+00	6.820348e+01	-1.940665e+01	7.016175e-01	1.313609e-01	
3  524.386	1.735979e-01	7.777390e-02	-2.206176e+01	4.057801e+00	2.248430e+00	6.769487e+01	-1.942111e+01	6.980790e-01	2.240683e-01	
5  524.94	1.616354e-01	7.733893e-02	-2.244382e+01	4.221314e+00	2.241034e+00	6.887712e+01	-1.938977e+01	7.123528e-01	2.102321e-01	
4  524.95	1.616354e-01	7.733893e-02	-2.244382e+01	4.221314e+00	2.241034e+00	6.887712e+01	-1.939021e+01	7.123528e-01	2.102321e-01	
1  523.85	1.006428e-01	1.468523e-01	-2.186061e+01	2.834270e+00	2.233961e+00	6.800210e+01	-1.941430e+01	7.027243e-01	1.503452e-01	
3  523.317	8.186830e-02	1.637316e-01	-2.030189e+01	2.006345e+00	2.236886e+00	6.718463e+01	-1.944102e+01	7.033360e-01	1.328524e-01	
4  524.132	1.845091e-02	2.264210e-01	-2.126154e+01	2.216407e+00	2.238071e+00	6.856547e+01	-1.939805e+01	7.060747e-01	6.742734e-02	
1  523.254	4.420312e-02	2.002424e-01	-2.060374e+01	2.781381e+00	2.237528e+00	6.783011e+01	-1.942120e+01	7.054436e-01	9.423543e-02	
4  523.434	3.846240e-02	2.055707e-01	-2.121746e+01	1.521048e+00	2.232991e+00	6.724903e+01	-1.943993e+01	7.050867e-01	8.926273e-02	
10  523.281	3.638109e-02	2.084811e-01	-2.146830e+01	1.584076e+00	2.240559e+00	6.785423e+01	-1.942042e+01	7.049967e-01	8.644367e-02	
1  523.555	7.672434e-02	1.646330e-01	-2.000993e+01	1.401568e+00	2.230769e+00	6.747683e+01	-1.943402e+01	7.081541e-01	1.271335e-01	
2  525.063	7.672434e-02	1.646330e-01	-2.000993e+01	1.401568e+00	2.230769e+00	6.747683e+01	-1.942475e+01	7.081541e-01	1.271335e-01	
2  525.615	6.173058e-02	1.826428e-01	-1.921447e+01	2.087232e+00	2.228054e+00	6.795013e+01	-1.940848e+01	7.058978e-01	1.113811e-01	
3  526.396	4.642067e-02	1.903771e-01	-1.757899e+01	4.062419e+00	2.227468e+00	6.836901e+01	-1.939851e+01	7.140934e-01	9.545212e-02	
6  525.264	4.642067e-02	1.903771e-01	-1.757899e+01	4.062419e+00	2.227468e+00	6.836901e+01	-1.941121e+01	7.140934e-01	9.545212e-02	
1  526.494	3.629346e-02	1.966868e-01	-1.840979e+01	3.993812e+00	2.236747e+00	6.932945e+01	-1.938267e+01	7.190691e-01	8.416889e-02	
2  526.681	3.629346e-02	1.966868e-01	-1.840979e+01	3.993812e+00	2.236747e+00	6.932945e+01	-1.938339e+01	7.190691e-01	8.416889e-02	
2  527.415	2.231489e-02	2.110736e-01	-1.892601e+01	1.987421e+00	2.236789e+00	6.959793e+01	-1.937516e+01	7.190292e-01	6.982253e-02	
4  525.517	2.815918e-02	2.066574e-01	-1.858301e+01	1.488120e+00	2.244199e+00	6.883722e+01	-1.939836e+01	7.163874e-01	7.687900e-02	
5  524.845	7.286538e-02	1.611929e-01	-1.720272e+01	2.353643e+00	2.239727e+00	6.817758e+01	-1.941927e+01	7.162931e-01	1.224363e-01	
1  524.641	1.116885e-02	2.324641e-01	-1.790971e+01	2.507541e+00	2.246938e+00	6.830076e+01	-1.941099e+01	7.067427e-01	6.071570e-02	
3  523.925	1.116885e-02	2.324641e-01	-1.790971e+01	2.507541e+00	2.246938e+00	6.830076e+01	-1.940803e+01	7.067427e-01	6.071570e-02	
5  523.713	1.345954e-01	1.021174e-01	-1.757896e+01	3.615655e+00	2.236078e+00	6.801657e+01	-1.941983e+01	7.134820e-01	1.843225e-01	
1  523.873	1.278717e-01	1.094033e-01	-1.976945e+01	2.386506e+00	2.243566e+00	6.837096e+01	-1.940851e+01	7.132746e-01	1.772448e-01	
6  524.273	1.403646e-01	1.031777e-01	-1.877061e+01	4.805936e+00	2.251526e+00	6.835824e+01	-1.940547e+01	7.068186e-01	1.899264e-01	
4  524.433	1.487075e-01	9.144161e-02	-1.890857e+01	4.515339e+00	2.255173e+00	6.808094e+01	-1.941570e+01	7.097278e-01	1.987526e-01	
4  525.052	1.690949e-01	8.430252e-02	-1.864118e+01	5.051327e+00	2.235347e+00	6.793169e+01	-1.941451e+01	6.966887e-01	2.189304e-01	
1  526.349	1.086807e-01	1.480018e-01	-1.894312e+01	4.239222e+00	2.244140e+00	6.807445e+01	-1.940865e+01	6.934230e-01	1.584972e-01	
1  524.034	1.008535e-01	1.422605e-01	-1.756052e+01	2.597583e+00	2.252671e+00	6.758034e+01	-1.943059e+01	7.060725e-01	1.515879e-01	
1  524.993	9.808436e-02	1.406977e-01	-1.768072e+01	3.608965e+00	2.257744e+00	6.741253e+01	-1.943757e+01	7.100395e-01	1.491833e-01	
2  525.223	1.023513e-01	1.347842e-01	-1.774257e+01	4.472471e+00	2.252884e+00	6.890905e+01	-1.939125e+01	7.139872e-01	1.511525e-01	
3  525.169	1.023513e-01	1.347842e-01	-1.774257e+01	4.472471e+00	2.252884e+00	6.890905e+01	-1.938792e+01	7.139872e-01	1.511525e-01	
1  523.908	6.961710e-02	1.670665e-01	-1.794791e+01	4.425671e+00	2.249711e+00	6.804758e+01	-1.941529e+01	7.132622e-01	1.195932e-01	
1  525.622	1.869767e-02	2.294356e-01	-1.934428e+01	3.225670e+00	2.260267e+00	6.789726e+01	-1.941490e+01	7.013617e-01	6.912431e-02	
2  526.866	1.491879e-02	2.324182e-01	-1.878207e+01	4.430388e+00	2.260671e+00	6.882337e+01	-1.938598e+01	7.034995e-01	6.400598e-02	
9  527.393	1.491879e-02	2.324182e-01	-1.878207e+01	4.430388e+00	2.260671e+00	6.882337e+01	-1.939172e+01	7.034995e-01	6.400598e-02	
9  526.165	9.747303e-02	1.438857e-01	-2.083191e+01	4.030486e+00	2.261504e+00	6.828999e+01	-1.941103e+01	7.086890e-01	1.473479e-01	
1  524.732	2.552930e-02	2.094786e-01	-2.107591e+01	3.372095e+00	2.244682e+00	6.843640e+01	-1.940988e+01	7.156124e-01	7.483180e-02	
2  524.544	1.253161e-01	1.176092e-01	-2.046544e+01	2.858255e+00	2.229788e+00	6.809459e+01	-1.941713e+01	7.075193e-01	1.747935e-01	
1  524.791	1.253161e-01	1.176092e-01	-2.046544e+01	2.858255e+00	2.229788e+00	6.809459e+01	-1.940640e+01	7.075193e-01	1.747935e-01	
2  525.015	6.151433e-02	1.821914e-01	-2.086968e+01	3.286311e+00	2.233659e+00	6.847942e+01	-1.939395e+01	7.072117e-01	1.105198e-01	
1  526.232	6.530687e-02	1.700634e-01	-2.103119e+01	3.924682e+00	2.228361e+00	6.874517e+01	-1.938937e+01	7.160380e-01	1.138221e-01	
1  524.872	1.277953e-01	1.153351e-01	-2.002678e+01	4.586381e+00	2.240191e+00	6.849634e+01	-1.939321e+01	7.076721e-01	1.769158e-01	
2  526.46	8.366330e-02	1.579642e-01	-1.968195e+01	4.837287e+00	2.224429e+00	6.866592e+01	-1.938889e+01	7.097520e-01	1.322072e-01	
# After 126 accepted steps: update proposal 
3  525.592	8.366330e-02	1.579642e-01	-1.968195e+01	4.837287e+00	2.224429e+00	6.866592e+01	-1.939234e+01	7.097520e-01	1.322072e-01	
4  525.213	2.820483e-02	2.082359e-01	-2.213426e+01	4.646486e+00	2.228486e+00	6.857512e+01	-1.939715e+01	7.147236e-01	7.696365e-02	
2  525.086	2.820483e-02	2.082359e-01	-2.213426e+01	4.646486e+00	2.228486e+00	6.857512e+01	-1.940236e+01	7.147236e-01	7.696365e-02	
1  525.435	4.330426e-02	1.908310e-01	-2.078663e+01	3.915912e+00	2.232034e+00	6.884774e+01	-1.939610e+01	7.173402e-01	9.175253e-02	
3  525.508	8.028133e-02	1.520431e-01	-2.165842e+01	3.742016e+00	2.233302e+00	6.873431e+01	-1.940052e+01	7.189639e-01	1.289165e-01	
2  525.904	1.268497e-01	1.106928e-01	-2.217327e+01	2.313680e+00	2.222392e+00	6.781126e+01	-1.942768e+01	7.126480e-01	1.765806e-01	
3  525.415	2.910036e-02	2.135803e-01	-2.070233e+01	3.268403e+00	2.220713e+00	6.799685e+01	-1.941853e+01	7.078176e-01	7.852390e-02	
1  524.635	2.927353e-02	2.111103e-01	-1.896703e+01	2.524482e+00	2.229150e+00	6.832546e+01	-1.941028e+01	7.104087e-01	7.840355e-02	
2  523.227	4.026492e-02	1.981708e-01	-2.090692e+01	5.537606e+00	2.243148e+00	6.781476e+01	-1.942288e+01	7.113085e-01	9.044207e-02	
7  525.423	4.026492e-02	1.981708e-01	-2.090692e+01	5.537606e+00	2.243148e+00	6.781476e+01	-1.941404e+01	7.113085e-01	9.044207e-02	
3  524.741	4.026492e-02	1.981708e-01	-2.090692e+01	5.537606e+00	2.243148e+00	6.781476e+01	-1.941553e+01	7.113085e-01	9.044207e-02	
9  524.783	5.084049e-02	1.870847e-01	-1.870541e+01	4.571590e+00	2.248625e+00	6.828915e+01	-1.940240e+01	7.123974e-01	1.004404e-01	
3  525.477	6.078991e-03	2.428703e-01	-1.959349e+01	4.451923e+00	2.247354e+00	6.771933e+01	-1.941349e+01	7.005615e-01	5.648938e-02	
3  526.145	1.253005e-01	1.228617e-01	-2.040932e+01	3.581286e+00	2.253557e+00	6.708718e+01	-1.943363e+01	7.002548e-01	1.768032e-01	
3  524.728	7.741355e-02	1.692132e-01	-1.717487e+01	1.618228e+00	2.251435e+00	6.715187e+01	-1.943494e+01	7.019366e-01	1.287700e-01	
1  524.05	7.741355e-02	1.692132e-01	-1.717487e+01	1.618228e+00	2.251435e+00	6.715187e+01	-1.943899e+01	7.019366e-01	1.287700e-01	
4  523.691	1.624674e-01	8.272982e-02	-1.825223e+01	3.416357e+00	2.249819e+00	6.761960e+01	-1.942412e+01	7.041106e-01	2.130805e-01	
1  524.066	7.845949e-02	1.672539e-01	-2.184222e+01	4.912270e+00	2.247120e+00	6.719478e+01	-1.943458e+01	7.030113e-01	1.296548e-01	
6  523.883	1.634957e-01	7.172861e-02	-2.139928e+01	4.479783e+00	2.233637e+00	6.793532e+01	-1.941951e+01	7.149042e-01	2.132889e-01	
1  524.311	1.901091e-01	5.045338e-02	-2.168197e+01	2.878698e+00	2.228159e+00	6.834855e+01	-1.940581e+01	7.102845e-01	2.391847e-01	
1  523.543	1.837486e-01	5.585642e-02	-2.105455e+01	3.552145e+00	2.231018e+00	6.752751e+01	-1.943060e+01	7.099767e-01	2.340876e-01	
7  523.835	1.837486e-01	5.585642e-02	-2.105455e+01	3.552145e+00	2.231018e+00	6.752751e+01	-1.943477e+01	7.099767e-01	2.340876e-01	
2  523.66	1.837486e-01	5.585642e-02	-2.105455e+01	3.552145e+00	2.231018e+00	6.752751e+01	-1.942924e+01	7.099767e-01	2.340876e-01	
3  523.979	1.902780e-01	4.544733e-02	-1.860638e+01	3.331370e+00	2.243189e+00	6.847517e+01	-1.940254e+01	7.149828e-01	2.394928e-01	
1  524.168	9.528258e-02	1.429677e-01	-1.732768e+01	1.335776e+00	2.244458e+00	6.874280e+01	-1.939468e+01	7.128140e-01	1.441418e-01	
1  525.47	1.313559e-01	1.058893e-01	-1.801847e+01	4.474050e+00	2.255063e+00	6.884995e+01	-1.938847e+01	7.137476e-01	1.802869e-01	
1  525.281	1.313559e-01	1.058893e-01	-1.801847e+01	4.474050e+00	2.255063e+00	6.884995e+01	-1.939113e+01	7.137476e-01	1.802869e-01	
6  523.709	1.839282e-01	5.839903e-02	-2.040233e+01	5.449421e+00	2.248403e+00	6.818682e+01	-1.940769e+01	7.078509e-01	2.336723e-01	
4  523.978	1.839282e-01	5.839903e-02	-2.040233e+01	5.449421e+00	2.248403e+00	6.818682e+01	-1.940586e+01	7.078509e-01	2.336723e-01	
2  523.034	1.261358e-01	1.165520e-01	-1.928717e+01	1.811316e+00	2.240822e+00	6.763552e+01	-1.942618e+01	7.068406e-01	1.765284e-01	
13  523.388	5.894073e-02	1.842288e-01	-1.796458e+01	1.071842e+00	2.231832e+00	6.734597e+01	-1.943605e+01	7.061221e-01	1.095694e-01	
2  523.509	2.435866e-02	2.139865e-01	-1.818774e+01	1.009132e+00	2.233391e+00	6.735196e+01	-1.943832e+01	7.109212e-01	7.501268e-02	
14  524.318	2.435866e-02	2.139865e-01	-1.818774e+01	1.009132e+00	2.233391e+00	6.735196e+01	-1.944293e+01	7.109212e-01	7.501268e-02	
8  524.032	2.435866e-02	2.139865e-01	-1.818774e+01	1.009132e+00	2.233391e+00	6.735196e+01	-1.943316e+01	7.109212e-01	7.501268e-02	
4  525.274	6.835858e-03	2.340873e-01	-1.901403e+01	2.945785e+00	2.229804e+00	6.690322e+01	-1.944368e+01	7.077404e-01	5.809150e-02	
2  525.096	4.232155e-02	1.963105e-01	-1.885463e+01	3.628238e+00	2.226961e+00	6.793637e+01	-1.941331e+01	7.116427e-01	9.196850e-02	
4  524.372	4.232155e-02	1.963105e-01	-1.885463e+01	3.628238e+00	2.226961e+00	6.793637e+01	-1.941627e+01	7.116427e-01	9.196850e-02	
3  524.871	7.103780e-02	1.742225e-01	-1.876824e+01	4.708429e+00	2.232716e+00	6.853851e+01	-1.939311e+01	7.057618e-01	1.199388e-01	
11  524.625	7.103780e-02	1.742225e-01	-1.876824e+01	4.708429e+00	2.232716e+00	6.853851e+01	-1.940020e+01	7.057618e-01	1.199388e-01	
5  526.2	4.532916e-02	1.826848e-01	-1.844664e+01	4.594036e+00	2.234582e+00	6.834710e+01	-1.941549e+01	7.226934e-01	9.454435e-02	
8  525.388	1.438047e-02	2.220992e-01	-1.859615e+01	3.913366e+00	2.223184e+00	6.776923e+01	-1.942961e+01	7.136317e-01	6.419037e-02	
1  525.117	6.884957e-02	1.704097e-01	-2.049895e+01	4.599060e+00	2.221679e+00	6.717160e+01	-1.944546e+01	7.099938e-01	1.195164e-01	
3  524.189	1.004418e-01	1.470352e-01	-1.981245e+01	3.452652e+00	2.229452e+00	6.765074e+01	-1.942711e+01	7.023226e-01	1.505633e-01	
5  524.599	1.004418e-01	1.470352e-01	-1.981245e+01	3.452652e+00	2.229452e+00	6.765074e+01	-1.941912e+01	7.023226e-01	1.505633e-01	
6  525.893	1.572921e-01	9.372268e-02	-1.898655e+01	1.297292e+00	2.225604e+00	6.823582e+01	-1.940191e+01	6.997246e-01	2.064751e-01	
3  525.295	9.891101e-02	1.511675e-01	-1.831627e+01	1.438736e+00	2.227080e+00	6.811723e+01	-1.940577e+01	7.004574e-01	1.482972e-01	
