7  525.097	1.413382e-01	9.640577e-02	-1.730245e+01	2.573734e+00	2.230651e+00	6.828151e+01	-1.941476e+01	7.129531e-01	1.905636e-01	
10  524.152	1.413382e-01	9.640577e-02	-1.730245e+01	2.573734e+00	2.230651e+00	6.828151e+01	-1.940683e+01	7.129531e-01	1.905636e-01	
2  523.833	5.446300e-02	1.884852e-01	-1.775578e+01	2.773891e+00	2.233111e+00	6.827716e+01	-1.940468e+01	7.076897e-01	1.037475e-01	
5  524.601	8.334201e-02	1.684880e-01	-1.846489e+01	1.903762e+00	2.229510e+00	6.726617e+01	-1.943250e+01	6.973926e-01	1.340395e-01	
2  525.414	6.574538e-02	1.823654e-01	-1.732710e+01	3.804074e+00	2.236224e+00	6.883779e+01	-1.938447e+01	7.032623e-01	1.142961e-01	
1  526.951	7.331584e-02	1.716333e-01	-1.878759e+01	2.927500e+00	2.252073e+00	6.943896e+01	-1.936689e+01	7.069335e-01	1.213582e-01	
6  526.795	2.971911e-02	2.031508e-01	-1.814994e+01	3.140193e+00	2.254452e+00	6.933555e+01	-1.937569e+01	7.188196e-01	7.795440e-02	
5  526.848	4.074212e-02	1.912348e-01	-1.856013e+01	2.282555e+00	2.254294e+00	6.931230e+01	-1.937696e+01	7.196834e-01	8.900648e-02	
2  525.174	3.142321e-02	2.030404e-01	-1.884119e+01	2.245628e+00	2.255576e+00	6.838931e+01	-1.940480e+01	7.158558e-01	8.102653e-02	
11  524.513	9.423831e-02	1.428769e-01	-1.945695e+01	2.482390e+00	2.254762e+00	6.799458e+01	-1.941579e+01	7.126433e-01	1.444016e-01	
1  523.246	5.629838e-02	1.857355e-01	-1.937204e+01	3.638677e+00	2.242376e+00	6.792438e+01	-1.941581e+01	7.078892e-01	1.062970e-01	
5  523.608	8.013314e-03	2.304049e-01	-1.819228e+01	4.505223e+00	2.247818e+00	6.783408e+01	-1.942019e+01	7.112532e-01	5.826340e-02	
8  524.622	8.004537e-02	1.556465e-01	-1.845060e+01	3.592753e+00	2.243761e+00	6.883447e+01	-1.939011e+01	7.155174e-01	1.287598e-01	
1  524.761	6.238941e-02	1.693014e-01	-1.822063e+01	3.593081e+00	2.233441e+00	6.743908e+01	-1.943595e+01	7.177054e-01	1.129137e-01	
3  525.407	1.578214e-01	7.270079e-02	-1.841576e+01	4.055593e+00	2.231989e+00	6.724915e+01	-1.944218e+01	7.186198e-01	2.085995e-01	
1  524.96	1.606932e-01	7.248615e-02	-2.098766e+01	3.038738e+00	2.226910e+00	6.771156e+01	-1.942664e+01	7.167658e-01	2.106692e-01	
4  524.953	1.606932e-01	7.248615e-02	-2.098766e+01	3.038738e+00	2.226910e+00	6.771156e+01	-1.943058e+01	7.167658e-01	2.106692e-01	
3  523.974	9.708118e-02	1.437513e-01	-2.109479e+01	2.706702e+00	2.241838e+00	6.666053e+01	-1.946002e+01	7.071858e-01	1.489815e-01	
1  525.086	9.708118e-02	1.437513e-01	-2.109479e+01	2.706702e+00	2.241838e+00	6.666053e+01	-1.946475e+01	7.071858e-01	1.489815e-01	
3  526.079	2.614608e-02	2.104469e-01	-2.203179e+01	2.408974e+00	2.234054e+00	6.698438e+01	-1.945683e+01	7.121002e-01	7.737232e-02	
3  526.249	5.660478e-02	1.754822e-01	-2.206152e+01	2.977862e+00	2.241034e+00	6.760857e+01	-1.943901e+01	7.173965e-01	1.070422e-01	
3  525.985	5.660478e-02	1.754822e-01	-2.206152e+01	2.977862e+00	2.241034e+00	6.760857e+01	-1.942618e+01	7.173965e-01	1.070422e-01	
1  525.277	6.617594e-02	1.721551e-01	-2.193172e+01	1.876692e+00	2.250035e+00	6.717658e+01	-1.943693e+01	7.103012e-01	1.174636e-01	
1  525.669	1.010779e-02	2.290450e-01	-2.101842e+01	2.919647e+00	2.250749e+00	6.674497e+01	-1.945004e+01	7.087969e-01	6.207693e-02	
3  526.102	9.303060e-02	1.592062e-01	-2.070910e+01	4.883500e+00	2.244323e+00	6.816166e+01	-1.939915e+01	6.979924e-01	1.427236e-01	
1  525.14	1.357327e-01	1.080479e-01	-2.097461e+01	3.978099e+00	2.226069e+00	6.747401e+01	-1.942497e+01	7.058299e-01	1.860429e-01	
1  525.581	1.198177e-01	1.268606e-01	-1.899143e+01	4.854891e+00	2.224432e+00	6.743961e+01	-1.942468e+01	7.029167e-01	1.701432e-01	
2  525.849	9.130486e-02	1.450006e-01	-1.764126e+01	2.847070e+00	2.231768e+00	6.664665e+01	-1.945467e+01	7.119178e-01	1.430001e-01	
15  524.338	1.080162e-01	1.330593e-01	-1.864638e+01	3.870854e+00	2.242377e+00	6.721433e+01	-1.943424e+01	7.077840e-01	1.590767e-01	
2  524.33	6.719184e-02	1.755270e-01	-1.910922e+01	3.844513e+00	2.235122e+00	6.719274e+01	-1.943436e+01	7.062684e-01	1.181245e-01	
1  524.404	5.067162e-02	1.894876e-01	-1.925940e+01	2.993525e+00	2.232022e+00	6.748678e+01	-1.942654e+01	7.093397e-01	1.010934e-01	
2  524.523	3.756128e-02	2.014063e-01	-2.012466e+01	2.238218e+00	2.232299e+00	6.799302e+01	-1.941134e+01	7.112745e-01	8.724101e-02	
8  525.336	6.859197e-02	1.706115e-01	-1.927980e+01	2.933377e+00	2.224526e+00	6.760370e+01	-1.942340e+01	7.106339e-01	1.186755e-01	
4  525.437	1.373462e-01	1.067695e-01	-1.801477e+01	3.671736e+00	2.229131e+00	6.661064e+01	-1.945201e+01	7.041111e-01	1.890379e-01	
1  524.368	8.312485e-02	1.579123e-01	-1.839686e+01	3.141331e+00	2.233765e+00	6.792788e+01	-1.941219e+01	7.090776e-01	1.329317e-01	
2  525.191	6.066884e-02	1.919075e-01	-1.776527e+01	1.935122e+00	2.239310e+00	6.751057e+01	-1.942022e+01	6.967982e-01	1.112150e-01	
1  525.795	4.073324e-02	2.114675e-01	-1.874451e+01	1.670539e+00	2.245308e+00	6.811446e+01	-1.940140e+01	6.979382e-01	9.051637e-02	
1  524.461	7.868136e-02	1.676926e-01	-1.778637e+01	2.382353e+00	2.233020e+00	6.767758e+01	-1.941779e+01	7.033874e-01	1.288410e-01	
3  524.188	7.868136e-02	1.676926e-01	-1.778637e+01	2.382353e+00	2.233020e+00	6.767758e+01	-1.942860e+01	7.033874e-01	1.288410e-01	
3  525.061	3.922071e-02	2.080115e-01	-1.734095e+01	4.646083e+00	2.239790e+00	6.863064e+01	-1.939785e+01	7.037711e-01	8.814065e-02	
10  525.44	1.623833e-02	2.289727e-01	-1.701953e+01	3.931715e+00	2.256837e+00	6.818734e+01	-1.941261e+01	7.047865e-01	6.616306e-02	
2  525.04	5.398264e-02	1.914799e-01	-1.855658e+01	1.409990e+00	2.254492e+00	6.797035e+01	-1.941969e+01	7.042660e-01	1.041759e-01	
3  524.961	6.255468e-02	1.807596e-01	-1.752465e+01	1.888217e+00	2.253768e+00	6.705515e+01	-1.944934e+01	7.050487e-01	1.141113e-01	
3  524.792	6.255468e-02	1.807596e-01	-1.752465e+01	1.888217e+00	2.253768e+00	6.705515e+01	-1.944868e+01	7.050487e-01	1.141113e-01	
2  524.529	1.429068e-01	9.555762e-02	-1.798018e+01	2.066356e+00	2.249337e+00	6.700864e+01	-1.945222e+01	7.099255e-01	1.944364e-01	
2  524.806	1.577440e-01	8.186413e-02	-1.881795e+01	2.664280e+00	2.255611e+00	6.748682e+01	-1.943642e+01	7.093728e-01	2.086837e-01	
2  524.886	1.577440e-01	8.186413e-02	-1.881795e+01	2.664280e+00	2.255611e+00	6.748682e+01	-1.943676e+01	7.093728e-01	2.086837e-01	
4  524.269	7.528526e-02	1.684880e-01	-1.887460e+01	3.360930e+00	2.251404e+00	6.781320e+01	-1.942472e+01	7.057892e-01	1.256443e-01	
1  524.684	5.818744e-02	1.926171e-01	-2.007817e+01	3.735269e+00	2.245463e+00	6.781940e+01	-1.942134e+01	6.988963e-01	1.084081e-01	
7  524.184	5.818744e-02	1.926171e-01	-2.007817e+01	3.735269e+00	2.245463e+00	6.781940e+01	-1.941631e+01	6.988963e-01	1.084081e-01	
2  524.173	5.818744e-02	1.926171e-01	-2.007817e+01	3.735269e+00	2.245463e+00	6.781940e+01	-1.941752e+01	6.988963e-01	1.084081e-01	
3  524.546	2.249242e-02	2.292371e-01	-2.126993e+01	4.588909e+00	2.242358e+00	6.806354e+01	-1.940936e+01	6.983985e-01	7.228639e-02	
5  524.205	1.611443e-02	2.348823e-01	-2.136440e+01	4.573796e+00	2.236068e+00	6.785788e+01	-1.941627e+01	6.989651e-01	6.607409e-02	
1  523.291	4.256314e-02	1.991729e-01	-2.065226e+01	5.217703e+00	2.239455e+00	6.815478e+01	-1.941097e+01	7.085879e-01	9.216140e-02	
10  526.57	1.613213e-02	2.220353e-01	-2.236192e+01	3.354143e+00	2.240024e+00	6.842593e+01	-1.940444e+01	7.125373e-01	6.535022e-02	
2  526.584	1.613213e-02	2.220353e-01	-2.236192e+01	3.354143e+00	2.240024e+00	6.842593e+01	-1.940478e+01	7.125373e-01	6.535022e-02	
2  523.628	6.543603e-02	1.822133e-01	-2.187299e+01	3.790328e+00	2.238714e+00	6.797937e+01	-1.941432e+01	7.024340e-01	1.152745e-01	
1  523.18	1.935200e-01	5.235482e-02	-2.059252e+01	5.093084e+00	2.240880e+00	6.761004e+01	-1.942621e+01	7.036143e-01	2.439518e-01	
3  523.943	1.413929e-01	1.079659e-01	-2.117657e+01	5.030408e+00	2.231414e+00	6.750283e+01	-1.942824e+01	7.001774e-01	1.917774e-01	
12  523.334	1.422034e-01	1.002249e-01	-2.163643e+01	4.505872e+00	2.242245e+00	6.816824e+01	-1.941043e+01	7.078553e-01	1.918421e-01	
1  524.875	3.860548e-02	1.956850e-01	-2.059527e+01	4.941823e+00	2.250298e+00	6.873806e+01	-1.939630e+01	7.166434e-01	8.759504e-02	
12  525.032	3.860548e-02	1.956850e-01	-2.059527e+01	4.941823e+00	2.250298e+00	6.873806e+01	-1.939829e+01	7.166434e-01	8.759504e-02	
3  524.232	9.235915e-02	1.524655e-01	-2.008927e+01	4.542952e+00	2.251472e+00	6.817525e+01	-1.941110e+01	7.052706e-01	1.421862e-01	
3  523.38	1.342035e-01	1.046474e-01	-2.090592e+01	3.897651e+00	2.239949e+00	6.782874e+01	-1.942490e+01	7.109836e-01	1.842904e-01	
2  523.647	4.187328e-02	1.948314e-01	-1.993046e+01	4.882022e+00	2.243767e+00	6.763506e+01	-1.943194e+01	7.127587e-01	9.233096e-02	
2  524.201	1.970647e-02	2.148237e-01	-1.899490e+01	4.915135e+00	2.245611e+00	6.738732e+01	-1.944075e+01	7.145202e-01	7.057642e-02	
6  524.224	7.370383e-02	1.742858e-01	-1.981158e+01	5.007397e+00	2.240720e+00	6.652362e+01	-1.946163e+01	6.998398e-01	1.257928e-01	
5  524.919	7.370383e-02	1.742858e-01	-1.981158e+01	5.007397e+00	2.240720e+00	6.652362e+01	-1.946482e+01	6.998398e-01	1.257928e-01	
2  524.197	3.531925e-02	2.044645e-01	-1.988749e+01	5.650137e+00	2.235218e+00	6.739037e+01	-1.944141e+01	7.095001e-01	8.595576e-02	
2  524.105	3.531925e-02	2.044645e-01	-1.988749e+01	5.650137e+00	2.235218e+00	6.739037e+01	-1.944112e+01	7.095001e-01	8.595576e-02	
1  524.334	3.596162e-03	2.377305e-01	-2.052117e+01	4.603227e+00	2.231891e+00	6.734162e+01	-1.944224e+01	7.079571e-01	5.423266e-02	
2  524.165	3.068508e-02	2.073448e-01	-2.017161e+01	4.376763e+00	2.241954e+00	6.767831e+01	-1.943302e+01	7.115376e-01	8.103872e-02	
1  524.023	1.041568e-01	1.397179e-01	-2.046498e+01	4.956118e+00	2.240711e+00	6.795423e+01	-1.942143e+01	7.061285e-01	1.540754e-01	
3  524.041	1.057586e-01	1.345879e-01	-2.093255e+01	5.248907e+00	2.244357e+00	6.797534e+01	-1.942225e+01	7.096087e-01	1.557251e-01	
2  525.823	9.885214e-02	1.331437e-01	-1.972564e+01	5.106340e+00	2.236416e+00	6.878148e+01	-1.940097e+01	7.192934e-01	1.474865e-01	
4  526.404	1.381744e-01	9.344940e-02	-2.185629e+01	3.651171e+00	2.243588e+00	6.911309e+01	-1.939074e+01	7.199816e-01	1.864933e-01	
3  525.94	3.986436e-02	1.956923e-01	-2.096696e+01	4.589247e+00	2.252945e+00	6.884823e+01	-1.939716e+01	7.154783e-01	8.875311e-02	
3  525.18	4.310553e-03	2.410445e-01	-2.104588e+01	3.943039e+00	2.254861e+00	6.747784e+01	-1.943586e+01	7.036289e-01	5.524728e-02	
# After 94 accepted steps: update proposal with max(R-1) = 0.615515 and jumping factor = 2.400000 
13  524.261	4.310553e-03	2.410445e-01	-2.104588e+01	3.943039e+00	2.254861e+00	6.747784e+01	-1.943039e+01	7.036289e-01	5.524728e-02	
1  525.418	9.505504e-02	1.556780e-01	-2.072295e+01	4.114295e+00	2.257287e+00	6.718994e+01	-1.943619e+01	6.977589e-01	1.464829e-01	
10  525.413	9.505504e-02	1.556780e-01	-2.072295e+01	4.114295e+00	2.257287e+00	6.718994e+01	-1.943725e+01	6.977589e-01	1.464829e-01	
1  526.18	1.329936e-01	1.188890e-01	-2.163031e+01	3.360668e+00	2.258260e+00	6.673120e+01	-1.945105e+01	6.958769e-01	1.851528e-01	
16  526.768	1.562734e-01	9.666460e-02	-2.197413e+01	3.483504e+00	2.259692e+00	6.667409e+01	-1.945199e+01	6.946999e-01	2.085542e-01	
1  526.259	1.363270e-01	1.174426e-01	-2.064253e+01	1.702874e+00	2.257548e+00	6.723265e+01	-1.943651e+01	6.947821e-01	1.876953e-01	
1  526.215	1.363270e-01	1.174426e-01	-2.064253e+01	1.702874e+00	2.257548e+00	6.723265e+01	-1.943201e+01	6.947821e-01	1.876953e-01	
1  525.763	7.421057e-02	1.671068e-01	-2.236714e+01	3.125175e+00	2.249141e+00	6.840773e+01	-1.940196e+01	7.091663e-01	1.236497e-01	
4  524.378	1.421850e-01	1.038565e-01	-1.959657e+01	4.292163e+00	2.250849e+00	6.831525e+01	-1.940184e+01	7.042714e-01	1.917946e-01	
2  525.141	7.378341e-02	1.655707e-01	-2.046813e+01	5.553466e+00	2.255260e+00	6.866721e+01	-1.939304e+01	7.113733e-01	1.229794e-01	
1  526.199	4.088661e-02	1.977316e-01	-2.189054e+01	3.691838e+00	2.249376e+00	6.950594e+01	-1.936960e+01	7.134130e-01	8.878062e-02	
5  524.59	9.997144e-02	1.357706e-01	-2.117633e+01	4.202686e+00	2.251096e+00	6.857945e+01	-1.939908e+01	7.149477e-01	1.492048e-01	
16  524.763	9.997144e-02	1.357706e-01	-2.117633e+01	4.202686e+00	2.251096e+00	6.857945e+01	-1.939746e+01	7.149477e-01	1.492048e-01	
3  524.647	1.120907e-01	1.259389e-01	-2.198398e+01	4.293053e+00	2.239968e+00	6.891554e+01	-1.938653e+01	7.133742e-01	1.606108e-01	
10  524.453	3.925592e-02	1.977309e-01	-1.891067e+01	3.088027e+00	2.241264e+00	6.888810e+01	-1.938936e+01	7.143510e-01	8.784196e-02	
2  523.432	3.663963e-02	2.059505e-01	-1.802486e+01	3.958420e+00	2.235377e+00	6.798957e+01	-1.941337e+01	7.075803e-01	8.639100e-02	
1  523.721	2.861166e-02	2.173130e-01	-2.017439e+01	2.962128e+00	2.235128e+00	6.702145e+01	-1.944132e+01	7.028013e-01	7.980517e-02	
2  523.989	9.702874e-02	1.445884e-01	-2.011420e+01	1.630233e+00	2.229168e+00	6.689879e+01	-1.944920e+01	7.070539e-01	1.482770e-01	
1  524.195	1.716853e-01	6.782435e-02	-1.913065e+01	1.321378e+00	2.231028e+00	6.846841e+01	-1.940329e+01	7.114481e-01	2.206505e-01	
2  525.554	1.716853e-01	6.782435e-02	-1.913065e+01	1.321378e+00	2.231028e+00	6.846841e+01	-1.940910e+01	7.114481e-01	2.206505e-01	
2  525.191	1.747975e-01	6.368004e-02	-2.046959e+01	3.635948e+00	2.233614e+00	6.880736e+01	-1.939689e+01	7.129076e-01	2.233360e-01	
2  525.098	1.382179e-01	1.027089e-01	-2.228946e+01	3.910992e+00	2.236830e+00	6.884349e+01	-1.939348e+01	7.104414e-01	1.867734e-01	
5  524.287	1.525938e-01	9.164177e-02	-2.043622e+01	3.868005e+00	2.249450e+00	6.838911e+01	-1.940509e+01	7.062146e-01	2.020664e-01	
4  524.001	1.916567e-01	4.886345e-02	-1.987727e+01	3.513969e+00	2.251770e+00	6.765974e+01	-1.942967e+01	7.088052e-01	2.422524e-01	
14  524.654	1.656126e-01	7.890361e-02	-1.835470e+01	2.597780e+00	2.255749e+00	6.740576e+01	-1.943597e+01	7.043390e-01	2.166778e-01	
5  526.126	2.134343e-02	2.126202e-01	-1.781560e+01	3.457396e+00	2.249569e+00	6.647490e+01	-1.946940e+01	7.135889e-01	7.370902e-02	
6  525.22	8.293838e-03	2.363970e-01	-1.730204e+01	2.370177e+00	2.259145e+00	6.763441e+01	-1.942866e+01	7.044353e-01	5.908867e-02	
2  525.289	1.270171e-02	2.236868e-01	-1.805393e+01	2.728896e+00	2.256554e+00	6.730520e+01	-1.944294e+01	7.122960e-01	6.393747e-02	
13  525.282	1.270171e-02	2.236868e-01	-1.805393e+01	2.728896e+00	2.256554e+00	6.730520e+01	-1.944291e+01	7.122960e-01	6.393747e-02	
5  524.63	1.926273e-02	2.235889e-01	-1.753501e+01	4.420758e+00	2.257028e+00	6.733166e+01	-1.943716e+01	7.058627e-01	7.046866e-02	
2  525.926	9.541179e-03	2.323374e-01	-1.993279e+01	4.613254e+00	2.263953e+00	6.758141e+01	-1.942893e+01	7.070624e-01	6.052097e-02	
3  527.431	7.099019e-02	1.791858e-01	-1.940595e+01	5.383577e+00	2.266892e+00	6.749578e+01	-1.942638e+01	6.985709e-01	1.221639e-01	
5  526.053	1.007574e-02	2.393370e-01	-1.707066e+01	5.583718e+00	2.260176e+00	6.816019e+01	-1.940724e+01	7.004730e-01	6.011212e-02	
13  526.12	1.007574e-02	2.393370e-01	-1.707066e+01	5.583718e+00	2.260176e+00	6.816019e+01	-1.940532e+01	7.004730e-01	6.011212e-02	
1  524.463	1.014639e-01	1.351997e-01	-1.835106e+01	4.852998e+00	2.253466e+00	6.829846e+01	-1.940923e+01	7.135687e-01	1.511541e-01	
1  524.516	1.014639e-01	1.351997e-01	-1.835106e+01	4.852998e+00	2.253466e+00	6.829846e+01	-1.940684e+01	7.135687e-01	1.511541e-01	
6  524.542	4.181692e-02	2.024097e-01	-1.811564e+01	5.801954e+00	2.254211e+00	6.756201e+01	-1.942403e+01	7.048985e-01	9.261256e-02	
4  524.844	4.181692e-02	2.024097e-01	-1.811564e+01	5.801954e+00	2.254211e+00	6.756201e+01	-1.942287e+01	7.048985e-01	9.261256e-02	
3  525.623	1.565294e-01	9.271171e-02	-1.723874e+01	4.153638e+00	2.257722e+00	6.746927e+01	-1.942466e+01	6.996670e-01	2.075419e-01	
2  525.367	1.565294e-01	9.271171e-02	-1.723874e+01	4.153638e+00	2.257722e+00	6.746927e+01	-1.942602e+01	6.996670e-01	2.075419e-01	
6  523.776	3.710475e-02	2.051456e-01	-1.735447e+01	4.110825e+00	2.250988e+00	6.800057e+01	-1.941386e+01	7.075986e-01	8.717762e-02	
2  524.292	1.385567e-01	1.005787e-01	-1.724471e+01	3.219985e+00	2.236297e+00	6.875775e+01	-1.939468e+01	7.121228e-01	1.872221e-01	
2  524.779	1.043890e-01	1.344773e-01	-1.854386e+01	3.476113e+00	2.242019e+00	6.908418e+01	-1.938393e+01	7.127315e-01	1.527155e-01	
7  524.307	7.720581e-02	1.675124e-01	-2.156857e+01	3.963668e+00	2.237542e+00	6.867996e+01	-1.939211e+01	7.064031e-01	1.260079e-01	
2  524.449	1.482787e-01	9.323895e-02	-2.155629e+01	2.512557e+00	2.236943e+00	6.886002e+01	-1.938993e+01	7.098716e-01	1.968133e-01	
2  524.769	1.482787e-01	9.323895e-02	-2.155629e+01	2.512557e+00	2.236943e+00	6.886002e+01	-1.939246e+01	7.098716e-01	1.968133e-01	
9  524.859	5.707475e-02	1.857462e-01	-1.985931e+01	2.891897e+00	2.234486e+00	6.881845e+01	-1.939294e+01	7.085614e-01	1.056161e-01	
5  524.429	1.531628e-01	8.305666e-02	-1.998659e+01	3.508496e+00	2.230397e+00	6.814386e+01	-1.941705e+01	7.142836e-01	2.025819e-01	
3  523.569	6.211095e-02	1.744878e-01	-2.032750e+01	3.576234e+00	2.237375e+00	6.745423e+01	-1.943691e+01	7.127337e-01	1.126990e-01	
1  524.307	2.189351e-02	2.118658e-01	-1.862325e+01	4.778241e+00	2.233028e+00	6.804279e+01	-1.942010e+01	7.165398e-01	7.151633e-02	
2  523.717	5.736332e-02	1.810081e-01	-1.960800e+01	5.661355e+00	2.230865e+00	6.790837e+01	-1.942090e+01	7.117776e-01	1.071359e-01	
8  524.226	1.149059e-01	1.363880e-01	-1.771569e+01	4.050358e+00	2.231767e+00	6.719323e+01	-1.943742e+01	6.977684e-01	1.657635e-01	
3  523.578	1.060586e-01	1.429454e-01	-1.853509e+01	2.986212e+00	2.239150e+00	6.722195e+01	-1.943804e+01	6.999384e-01	1.570362e-01	
2  523.861	1.402874e-01	1.014301e-01	-2.121357e+01	2.395016e+00	2.252153e+00	6.755161e+01	-1.943120e+01	7.074371e-01	1.910536e-01	
5  523.793	1.402874e-01	1.014301e-01	-2.121357e+01	2.395016e+00	2.252153e+00	6.755161e+01	-1.943017e+01	7.074371e-01	1.910536e-01	
6  524.223	9.366430e-02	1.450137e-01	-2.173612e+01	3.576425e+00	2.231466e+00	6.844416e+01	-1.940486e+01	7.122356e-01	1.426735e-01	
2  524.261	7.604273e-02	1.630109e-01	-2.187214e+01	2.847996e+00	2.228886e+00	6.813149e+01	-1.941487e+01	7.114641e-01	1.254472e-01	
3  523.618	6.298506e-02	1.862714e-01	-2.090364e+01	4.314843e+00	2.238540e+00	6.754013e+01	-1.942544e+01	7.001792e-01	1.134701e-01	
6  523.493	1.234352e-01	1.230815e-01	-2.169138e+01	3.541643e+00	2.241658e+00	6.802962e+01	-1.941256e+01	7.035768e-01	1.732637e-01	
3  523.571	1.049253e-01	1.415145e-01	-2.128920e+01	3.997506e+00	2.243801e+00	6.806461e+01	-1.941103e+01	7.036587e-01	1.547488e-01	
8  524.04	5.350565e-02	1.905880e-01	-2.210735e+01	3.525336e+00	2.233494e+00	6.825055e+01	-1.940746e+01	7.064976e-01	1.028368e-01	
2  525.192	1.717177e-01	7.833041e-02	-2.017585e+01	3.397166e+00	2.240048e+00	6.865117e+01	-1.939245e+01	7.009790e-01	2.206139e-01	
7  526.52	1.717177e-01	7.833041e-02	-2.017585e+01	3.397166e+00	2.240048e+00	6.865117e+01	-1.939844e+01	7.009790e-01	2.206139e-01	
3  525.168	1.717177e-01	7.833041e-02	-2.017585e+01	3.397166e+00	2.240048e+00	6.865117e+01	-1.939158e+01	7.009790e-01	2.206139e-01	
3  524.252	1.068531e-01	1.299309e-01	-2.112250e+01	3.239198e+00	2.241635e+00	6.875558e+01	-1.939535e+01	7.143582e-01	1.556345e-01	
3  524.881	1.253883e-01	1.212505e-01	-2.101826e+01	1.558413e+00	2.245759e+00	6.878642e+01	-1.939025e+01	7.044600e-01	1.742131e-01	
1  526.687	7.393609e-02	1.782880e-01	-2.213352e+01	2.066312e+00	2.244231e+00	6.905750e+01	-1.937821e+01	6.992899e-01	1.223462e-01	
1  525.871	1.450868e-01	9.179072e-02	-2.227198e+01	3.300380e+00	2.250593e+00	6.919037e+01	-1.938130e+01	7.146896e-01	1.934441e-01	
1  525.484	1.133209e-01	1.266820e-01	-2.156465e+01	3.571608e+00	2.250715e+00	6.921413e+01	-1.937867e+01	7.115950e-01	1.616476e-01	
2  523.621	9.340156e-02	1.462574e-01	-1.903352e+01	3.175910e+00	2.250295e+00	6.772364e+01	-1.942498e+01	7.097942e-01	1.438697e-01	
2  523.703	9.340156e-02	1.462574e-01	-1.903352e+01	3.175910e+00	2.250295e+00	6.772364e+01	-1.942337e+01	7.097942e-01	1.438697e-01	
2  524.162	5.789611e-02	1.833784e-01	-1.918994e+01	3.899466e+00	2.243582e+00	6.671032e+01	-1.945292e+01	7.067822e-01	1.097582e-01	
5  524.429	5.059749e-03	2.408279e-01	-2.091964e+01	3.092682e+00	2.229022e+00	6.670068e+01	-1.945183e+01	7.024813e-01	5.660960e-02	
1  523.766	6.298640e-02	1.800419e-01	-2.087374e+01	2.682462e+00	2.229016e+00	6.718805e+01	-1.943915e+01	7.060870e-01	1.137910e-01	
2  523.395	5.895763e-02	1.824914e-01	-1.858020e+01	1.176352e+00	2.233051e+00	6.717876e+01	-1.944184e+01	7.075629e-01	1.098656e-01	
2  523.289	5.967040e-02	1.836688e-01	-1.858494e+01	1.944508e+00	2.233771e+00	6.725318e+01	-1.943782e+01	7.057696e-01	1.104817e-01	
5  523.285	5.967040e-02	1.836688e-01	-1.858494e+01	1.944508e+00	2.233771e+00	6.725318e+01	-1.943796e+01	7.057696e-01	1.104817e-01	
7  524.289	6.405974e-02	1.833814e-01	-1.927105e+01	1.698659e+00	2.230879e+00	6.659799e+01	-1.945586e+01	7.007265e-01	1.158105e-01	
