7  525.84	1.066226e-01	1.348796e-01	-2.083617e+01	1.618044e+00	2.252157e+00	6.877842e+01	-1.939755e+01	7.094500e-01	1.555940e-01	
2  524.95	1.066226e-01	1.348796e-01	-2.083617e+01	1.618044e+00	2.252157e+00	6.877842e+01	-1.939401e+01	7.094500e-01	1.555940e-01	
14  525.031	8.553215e-02	1.616487e-01	-2.082925e+01	1.751917e+00	2.247334e+00	6.869903e+01	-1.939401e+01	7.037601e-01	1.345146e-01	
17  525.538	3.866511e-02	1.928667e-01	-2.082643e+01	1.680379e+00	2.235500e+00	6.891243e+01	-1.939401e+01	7.199617e-01	8.709548e-02	
2  525.688	2.826220e-02	2.052959e-01	-2.083018e+01	1.763578e+00	2.240286e+00	6.897463e+01	-1.939401e+01	7.179223e-01	7.670586e-02	
1  525.923	2.826220e-02	2.052959e-01	-2.083018e+01	1.763578e+00	2.240286e+00	6.897463e+01	-1.938328e+01	7.179223e-01	7.670586e-02	
1  525.541	1.330519e-02	2.215065e-01	-2.086656e+01	1.778183e+00	2.237007e+00	6.899617e+01	-1.938328e+01	7.167678e-01	6.164971e-02	
19  524.925	1.771611e-02	2.252321e-01	-2.098119e+01	1.866646e+00	2.238570e+00	6.890528e+01	-1.938328e+01	7.084706e-01	6.622118e-02	
8  524.744	1.771611e-02	2.252321e-01	-2.098119e+01	1.866646e+00	2.238570e+00	6.890528e+01	-1.938950e+01	7.084706e-01	6.622118e-02	
23  525.38	1.809490e-02	2.270442e-01	-2.090607e+01	1.941556e+00	2.233935e+00	6.890264e+01	-1.938950e+01	7.063736e-01	6.650607e-02	
10  525.073	5.189472e-02	1.859632e-01	-2.099367e+01	2.001233e+00	2.232116e+00	6.895861e+01	-1.938950e+01	7.137717e-01	1.001891e-01	
23  524.801	2.980683e-02	2.148706e-01	-2.087779e+01	1.966345e+00	2.236003e+00	6.885090e+01	-1.938950e+01	7.067188e-01	7.833440e-02	
12  524.408	4.562802e-02	1.930670e-01	-2.076578e+01	2.051344e+00	2.244988e+00	6.881175e+01	-1.938950e+01	7.124561e-01	9.440057e-02	
8  526.797	5.314637e-02	1.841421e-01	-2.072883e+01	2.086283e+00	2.252559e+00	6.861684e+01	-1.938950e+01	7.134239e-01	1.023572e-01	
12  525.397	5.314637e-02	1.841421e-01	-2.072883e+01	2.086283e+00	2.252559e+00	6.861684e+01	-1.939302e+01	7.134239e-01	1.023572e-01	
2  527.25	9.545829e-02	1.523315e-01	-2.080524e+01	2.097203e+00	2.264197e+00	6.860472e+01	-1.939302e+01	7.026579e-01	1.449338e-01	
3  527.304	9.545829e-02	1.523315e-01	-2.080524e+01	2.097203e+00	2.264197e+00	6.860472e+01	-1.939220e+01	7.026579e-01	1.449338e-01	
4  527.062	5.030448e-02	2.030290e-01	-2.078855e+01	2.133364e+00	2.234346e+00	6.871300e+01	-1.939220e+01	6.979026e-01	9.899192e-02	
6  526.751	5.030448e-02	2.030290e-01	-2.078855e+01	2.133364e+00	2.234346e+00	6.871300e+01	-1.938595e+01	6.979026e-01	9.899192e-02	
1  528.447	5.858743e-02	1.939021e-01	-2.055183e+01	2.113393e+00	2.262447e+00	6.877613e+01	-1.938595e+01	6.982419e-01	1.077796e-01	
19  528.519	5.858743e-02	1.939021e-01	-2.055183e+01	2.113393e+00	2.262447e+00	6.877613e+01	-1.938471e+01	6.982419e-01	1.077796e-01	
2  527.9	9.159853e-02	1.433368e-01	-2.066076e+01	2.164203e+00	2.251161e+00	6.875763e+01	-1.938471e+01	7.160083e-01	1.405785e-01	
1  526.171	9.159853e-02	1.433368e-01	-2.066076e+01	2.164203e+00	2.251161e+00	6.875763e+01	-1.938830e+01	7.160083e-01	1.405785e-01	
6  526.057	9.738108e-02	1.425444e-01	-2.071279e+01	2.146032e+00	2.232637e+00	6.865091e+01	-1.938830e+01	7.112585e-01	1.461204e-01	
6  525.752	9.738108e-02	1.425444e-01	-2.071279e+01	2.146032e+00	2.232637e+00	6.865091e+01	-1.938900e+01	7.112585e-01	1.461204e-01	
1  525.646	6.068836e-02	1.818581e-01	-2.075730e+01	2.173843e+00	2.235105e+00	6.860439e+01	-1.938900e+01	7.085189e-01	1.095462e-01	
18  525.079	6.068836e-02	1.818581e-01	-2.075730e+01	2.173843e+00	2.235105e+00	6.860439e+01	-1.940236e+01	7.085189e-01	1.095462e-01	
3  526.728	3.760389e-02	1.969831e-01	-2.066213e+01	2.172845e+00	2.218750e+00	6.855644e+01	-1.940236e+01	7.167579e-01	8.618212e-02	
12  528.375	3.760389e-02	1.969831e-01	-2.066213e+01	2.172845e+00	2.218750e+00	6.855644e+01	-1.939406e+01	7.167579e-01	8.618212e-02	
1  525.775	4.695170e-02	1.915244e-01	-2.074393e+01	2.422721e+00	2.226360e+00	6.856680e+01	-1.939406e+01	7.127216e-01	9.567712e-02	
8  524.311	7.160028e-02	1.737412e-01	-2.066945e+01	2.315038e+00	2.236489e+00	6.862496e+01	-1.939406e+01	7.057238e-01	1.204582e-01	
28  524.873	7.160028e-02	1.737412e-01	-2.066945e+01	2.315038e+00	2.236489e+00	6.862496e+01	-1.939004e+01	7.057238e-01	1.204582e-01	
14  524.345	7.160028e-02	1.737412e-01	-2.066945e+01	2.315038e+00	2.236489e+00	6.862496e+01	-1.939569e+01	7.057238e-01	1.204582e-01	
2  527.106	7.160028e-02	1.737412e-01	-2.066945e+01	2.315038e+00	2.236489e+00	6.862496e+01	-1.940445e+01	7.057238e-01	1.204582e-01	
6  524.485	1.659790e-01	7.168598e-02	-2.069448e+01	2.284921e+00	2.230638e+00	6.849592e+01	-1.940445e+01	7.133405e-01	2.148965e-01	
13  524.218	1.672701e-01	7.049457e-02	-2.075164e+01	2.178717e+00	2.236746e+00	6.852375e+01	-1.940445e+01	7.131505e-01	2.162779e-01	
7  524.533	1.672701e-01	7.049457e-02	-2.075164e+01	2.178717e+00	2.236746e+00	6.852375e+01	-1.939636e+01	7.131505e-01	2.162779e-01	
7  523.935	1.672701e-01	7.049457e-02	-2.075164e+01	2.178717e+00	2.236746e+00	6.852375e+01	-1.940222e+01	7.131505e-01	2.162779e-01	
21  524.717	1.672701e-01	7.049457e-02	-2.075164e+01	2.178717e+00	2.236746e+00	6.852375e+01	-1.940646e+01	7.131505e-01	2.162779e-01	
7  524.436	1.672701e-01	7.049457e-02	-2.075164e+01	2.178717e+00	2.236746e+00	6.852375e+01	-1.940545e+01	7.131505e-01	2.162779e-01	
21  523.969	1.672701e-01	7.049457e-02	-2.075164e+01	2.178717e+00	2.236746e+00	6.852375e+01	-1.940266e+01	7.131505e-01	2.162779e-01	
10  523.977	1.672701e-01	7.049457e-02	-2.075164e+01	2.178717e+00	2.236746e+00	6.852375e+01	-1.939944e+01	7.131505e-01	2.162779e-01	
4  523.806	1.437261e-01	9.965606e-02	-2.083800e+01	2.150163e+00	2.243366e+00	6.843330e+01	-1.939944e+01	7.072618e-01	1.930050e-01	
7  524.155	1.437261e-01	9.965606e-02	-2.083800e+01	2.150163e+00	2.243366e+00	6.843330e+01	-1.939732e+01	7.072618e-01	1.930050e-01	
14  523.721	1.437261e-01	9.965606e-02	-2.083800e+01	2.150163e+00	2.243366e+00	6.843330e+01	-1.940193e+01	7.072618e-01	1.930050e-01	
7  524.185	1.437261e-01	9.965606e-02	-2.083800e+01	2.150163e+00	2.243366e+00	6.843330e+01	-1.939719e+01	7.072618e-01	1.930050e-01	
14  524.088	1.437261e-01	9.965606e-02	-2.083800e+01	2.150163e+00	2.243366e+00	6.843330e+01	-1.939763e+01	7.072618e-01	1.930050e-01	
14  523.912	1.437261e-01	9.965606e-02	-2.083800e+01	2.150163e+00	2.243366e+00	6.843330e+01	-1.939861e+01	7.072618e-01	1.930050e-01	
7  523.71	1.437261e-01	9.965606e-02	-2.083800e+01	2.150163e+00	2.243366e+00	6.843330e+01	-1.940122e+01	7.072618e-01	1.930050e-01	
26  523.903	1.437261e-01	9.965606e-02	-2.083800e+01	2.150163e+00	2.243366e+00	6.843330e+01	-1.939867e+01	7.072618e-01	1.930050e-01	
2  524.669	1.033906e-01	1.324885e-01	-2.091770e+01	2.244075e+00	2.246260e+00	6.847642e+01	-1.939867e+01	7.147652e-01	1.526692e-01	
14  525.353	1.033906e-01	1.324885e-01	-2.091770e+01	2.244075e+00	2.246260e+00	6.847642e+01	-1.941010e+01	7.147652e-01	1.526692e-01	
7  525.768	1.033906e-01	1.324885e-01	-2.091770e+01	2.244075e+00	2.246260e+00	6.847642e+01	-1.941111e+01	7.147652e-01	1.526692e-01	
7  524.124	1.033906e-01	1.324885e-01	-2.091770e+01	2.244075e+00	2.246260e+00	6.847642e+01	-1.940175e+01	7.147652e-01	1.526692e-01	
4  524.119	1.033906e-01	1.324885e-01	-2.091770e+01	2.244075e+00	2.246260e+00	6.847642e+01	-1.940180e+01	7.147652e-01	1.526692e-01	
6  523.981	5.496546e-02	1.893161e-01	-2.099306e+01	2.103084e+00	2.247706e+00	6.842405e+01	-1.940180e+01	7.062564e-01	1.043503e-01	
12  526.241	3.706710e-02	1.969249e-01	-2.096027e+01	2.115982e+00	2.253524e+00	6.832418e+01	-1.940180e+01	7.162766e-01	8.672109e-02	
13  525.197	2.733566e-02	2.127614e-01	-2.092546e+01	2.307160e+00	2.227431e+00	6.829189e+01	-1.940180e+01	7.106839e-01	7.647713e-02	
7  525.048	2.733566e-02	2.127614e-01	-2.092546e+01	2.307160e+00	2.227431e+00	6.829189e+01	-1.941236e+01	7.106839e-01	7.647713e-02	
7  524.781	2.733566e-02	2.127614e-01	-2.092546e+01	2.307160e+00	2.227431e+00	6.829189e+01	-1.941131e+01	7.106839e-01	7.647713e-02	
8  524.339	2.733566e-02	2.127614e-01	-2.092546e+01	2.307160e+00	2.227431e+00	6.829189e+01	-1.940787e+01	7.106839e-01	7.647713e-02	
13  524.8	1.474858e-02	2.160992e-01	-2.080082e+01	2.402774e+00	2.237430e+00	6.841012e+01	-1.940787e+01	7.198896e-01	6.393399e-02	
15  524.804	1.474858e-02	2.160992e-01	-2.080082e+01	2.402774e+00	2.237430e+00	6.841012e+01	-1.940739e+01	7.198896e-01	6.393399e-02	
13  524.184	5.377792e-02	1.802239e-01	-2.061398e+01	2.455063e+00	2.238137e+00	6.841190e+01	-1.940739e+01	7.167230e-01	1.029759e-01	
14  525.312	5.377792e-02	1.802239e-01	-2.061398e+01	2.455063e+00	2.238137e+00	6.841190e+01	-1.941268e+01	7.167230e-01	1.029759e-01	
19  524.423	5.377792e-02	1.802239e-01	-2.061398e+01	2.455063e+00	2.238137e+00	6.841190e+01	-1.940939e+01	7.167230e-01	1.029759e-01	
1  524.718	6.584026e-02	1.734482e-01	-2.068732e+01	2.446961e+00	2.247287e+00	6.841516e+01	-1.940939e+01	7.112456e-01	1.152290e-01	
6  525.159	1.055508e-01	1.250692e-01	-2.059528e+01	2.367634e+00	2.239475e+00	6.846719e+01	-1.940939e+01	7.201559e-01	1.546978e-01	
2  524.397	1.513138e-01	8.294305e-02	-2.050502e+01	2.406501e+00	2.242023e+00	6.841542e+01	-1.940939e+01	7.163900e-01	2.005897e-01	
14  524.347	1.513138e-01	8.294305e-02	-2.050502e+01	2.406501e+00	2.242023e+00	6.841542e+01	-1.940912e+01	7.163900e-01	2.005897e-01	
28  524.107	1.513138e-01	8.294305e-02	-2.050502e+01	2.406501e+00	2.242023e+00	6.841542e+01	-1.940710e+01	7.163900e-01	2.005897e-01	
7  524.08	1.513138e-01	8.294305e-02	-2.050502e+01	2.406501e+00	2.242023e+00	6.841542e+01	-1.940552e+01	7.163900e-01	2.005897e-01	
9  524.126	1.513138e-01	8.294305e-02	-2.050502e+01	2.406501e+00	2.242023e+00	6.841542e+01	-1.940738e+01	7.163900e-01	2.005897e-01	
4  525.143	1.166873e-01	1.324886e-01	-2.053508e+01	2.398542e+00	2.245099e+00	6.831707e+01	-1.940738e+01	7.012628e-01	1.661711e-01	
1  524.412	1.642739e-01	8.074000e-02	-2.063732e+01	2.451253e+00	2.244970e+00	6.836177e+01	-1.940738e+01	7.054924e-01	2.136903e-01	
7  524.146	1.642739e-01	8.074000e-02	-2.063732e+01	2.451253e+00	2.244970e+00	6.836177e+01	-1.939928e+01	7.054924e-01	2.136903e-01	
1  523.804	1.642739e-01	8.074000e-02	-2.063732e+01	2.451253e+00	2.244970e+00	6.836177e+01	-1.940283e+01	7.054924e-01	2.136903e-01	
4  525.361	1.402895e-01	9.878007e-02	-2.080987e+01	2.313397e+00	2.226274e+00	6.827595e+01	-1.940283e+01	7.117132e-01	1.894292e-01	
7  524.727	1.598984e-01	8.838830e-02	-2.066196e+01	2.294857e+00	2.237829e+00	6.814294e+01	-1.940283e+01	7.020550e-01	2.094789e-01	
16  524.985	1.447660e-01	9.433783e-02	-2.060288e+01	2.422286e+00	2.238405e+00	6.820800e+01	-1.940283e+01	7.113202e-01	1.942643e-01	
8  523.444	1.447660e-01	9.433783e-02	-2.060288e+01	2.422286e+00	2.238405e+00	6.820800e+01	-1.941144e+01	7.113202e-01	1.942643e-01	
6  524.575	1.676762e-01	7.072064e-02	-2.068315e+01	2.514343e+00	2.236736e+00	6.836428e+01	-1.941144e+01	7.122893e-01	2.169127e-01	
14  524.925	1.676762e-01	7.072064e-02	-2.068315e+01	2.514343e+00	2.236736e+00	6.836428e+01	-1.939908e+01	7.122893e-01	2.169127e-01	
14  523.843	1.676762e-01	7.072064e-02	-2.068315e+01	2.514343e+00	2.236736e+00	6.836428e+01	-1.940321e+01	7.122893e-01	2.169127e-01	
13  523.661	1.676762e-01	7.072064e-02	-2.068315e+01	2.514343e+00	2.236736e+00	6.836428e+01	-1.940552e+01	7.122893e-01	2.169127e-01	
3  524.478	9.244707e-02	1.504866e-01	-2.077457e+01	2.687728e+00	2.226676e+00	6.827898e+01	-1.940552e+01	7.078449e-01	1.415909e-01	
5  523.544	5.214383e-02	1.874284e-01	-2.085209e+01	2.696238e+00	2.239444e+00	6.837018e+01	-1.940552e+01	7.110645e-01	1.014298e-01	
3  523.537	5.214383e-02	1.874284e-01	-2.085209e+01	2.696238e+00	2.239444e+00	6.837018e+01	-1.940500e+01	7.110645e-01	1.014298e-01	
7  526.637	8.202517e-02	1.494662e-01	-2.085895e+01	2.792580e+00	2.253054e+00	6.825692e+01	-1.940500e+01	7.186892e-01	1.317670e-01	
25  524.34	6.730119e-02	1.685956e-01	-2.073901e+01	2.803478e+00	2.241052e+00	6.827233e+01	-1.940500e+01	7.145638e-01	1.167630e-01	
2  524.368	6.730119e-02	1.685956e-01	-2.073901e+01	2.803478e+00	2.241052e+00	6.827233e+01	-1.940490e+01	7.145638e-01	1.167630e-01	
1  525.267	1.106098e-01	1.203563e-01	-2.066044e+01	2.835674e+00	2.249661e+00	6.841403e+01	-1.940490e+01	7.195155e-01	1.600510e-01	
3  524.649	1.349452e-01	1.055303e-01	-2.062405e+01	2.933111e+00	2.242556e+00	6.854098e+01	-1.940490e+01	7.103407e-01	1.840521e-01	
8  524.588	1.318139e-01	1.139786e-01	-2.035360e+01	2.980736e+00	2.238121e+00	6.843459e+01	-1.940490e+01	7.049653e-01	1.809790e-01	
7  524.196	1.318139e-01	1.139786e-01	-2.035360e+01	2.980736e+00	2.238121e+00	6.843459e+01	-1.939733e+01	7.049653e-01	1.809790e-01	
25  524.367	1.318139e-01	1.139786e-01	-2.035360e+01	2.980736e+00	2.238121e+00	6.843459e+01	-1.940398e+01	7.049653e-01	1.809790e-01	
3  525.385	1.150812e-01	1.252190e-01	-2.041109e+01	2.952601e+00	2.222136e+00	6.832033e+01	-1.940398e+01	7.106352e-01	1.640683e-01	
7  525.233	1.150812e-01	1.252190e-01	-2.041109e+01	2.952601e+00	2.222136e+00	6.832033e+01	-1.940710e+01	7.106352e-01	1.640683e-01	
14  525.258	1.150812e-01	1.252190e-01	-2.041109e+01	2.952601e+00	2.222136e+00	6.832033e+01	-1.940757e+01	7.106352e-01	1.640683e-01	
9  527.044	1.150812e-01	1.252190e-01	-2.041109e+01	2.952601e+00	2.222136e+00	6.832033e+01	-1.939838e+01	7.106352e-01	1.640683e-01	
6  526.059	1.005342e-01	1.416205e-01	-2.038262e+01	2.898093e+00	2.228820e+00	6.828532e+01	-1.939838e+01	7.085870e-01	1.497149e-01	
6  524.845	3.746482e-02	2.051615e-01	-2.039651e+01	2.915524e+00	2.247180e+00	6.833242e+01	-1.939838e+01	7.077902e-01	8.697096e-02	
8  524.123	3.746482e-02	2.051615e-01	-2.039651e+01	2.915524e+00	2.247180e+00	6.833242e+01	-1.940088e+01	7.077902e-01	8.697096e-02	
5  523.986	5.941428e-02	1.859908e-01	-2.037950e+01	3.009950e+00	2.246570e+00	6.839684e+01	-1.940088e+01	7.051177e-01	1.088142e-01	
1  523.797	2.071215e-02	2.198086e-01	-2.024924e+01	2.980956e+00	2.246206e+00	6.843843e+01	-1.940088e+01	7.100700e-01	7.004424e-02	
4  524.492	2.071215e-02	2.198086e-01	-2.024924e+01	2.980956e+00	2.246206e+00	6.843843e+01	-1.939722e+01	7.100700e-01	7.004424e-02	
3  524.464	9.105356e-03	2.286411e-01	-2.014053e+01	2.857956e+00	2.239885e+00	6.848803e+01	-1.939722e+01	7.130505e-01	5.823128e-02	
14  523.78	9.105356e-03	2.286411e-01	-2.014053e+01	2.857956e+00	2.239885e+00	6.848803e+01	-1.940289e+01	7.130505e-01	5.823128e-02	
5  523.773	9.105356e-03	2.286411e-01	-2.014053e+01	2.857956e+00	2.239885e+00	6.848803e+01	-1.940271e+01	7.130505e-01	5.823128e-02	
2  523.834	4.528191e-02	1.985542e-01	-2.025461e+01	2.757002e+00	2.247108e+00	6.838134e+01	-1.940271e+01	7.066528e-01	9.471570e-02	
21  523.976	4.528191e-02	1.985542e-01	-2.025461e+01	2.757002e+00	2.247108e+00	6.838134e+01	-1.940489e+01	7.066528e-01	9.471570e-02	
8  524.843	4.528191e-02	1.985542e-01	-2.025461e+01	2.757002e+00	2.247108e+00	6.838134e+01	-1.939669e+01	7.066528e-01	9.471570e-02	
6  524.989	4.981850e-02	1.964425e-01	-2.023118e+01	2.626054e+00	2.231784e+00	6.838729e+01	-1.939669e+01	7.045642e-01	9.891604e-02	
14  524.338	4.981850e-02	1.964425e-01	-2.023118e+01	2.626054e+00	2.231784e+00	6.838729e+01	-1.940213e+01	7.045642e-01	9.891604e-02	
1  524.691	4.981850e-02	1.964425e-01	-2.023118e+01	2.626054e+00	2.231784e+00	6.838729e+01	-1.940510e+01	7.045642e-01	9.891604e-02	
4  524.882	5.559671e-02	1.796878e-01	-2.005308e+01	2.596609e+00	2.227294e+00	6.842150e+01	-1.940510e+01	7.156857e-01	1.045493e-01	
2  523.635	1.000664e-01	1.450872e-01	-1.994280e+01	2.566853e+00	2.238756e+00	6.826803e+01	-1.940510e+01	7.053500e-01	1.494852e-01	
12  524.126	1.000664e-01	1.450872e-01	-1.994280e+01	2.566853e+00	2.238756e+00	6.826803e+01	-1.940147e+01	7.053500e-01	1.494852e-01	
9  524.219	9.156692e-02	1.490139e-01	-1.995671e+01	2.550468e+00	2.251893e+00	6.843128e+01	-1.940147e+01	7.098781e-01	1.410308e-01	
5  524.842	9.156692e-02	1.490139e-01	-1.995671e+01	2.550468e+00	2.251893e+00	6.843128e+01	-1.939773e+01	7.098781e-01	1.410308e-01	
5  524.441	5.909087e-02	1.765413e-01	-2.000017e+01	2.611822e+00	2.241861e+00	6.853809e+01	-1.939773e+01	7.151947e-01	1.081871e-01	
10  524.429	5.329651e-02	1.869091e-01	-2.005727e+01	2.506273e+00	2.252210e+00	6.858975e+01	-1.939773e+01	7.104753e-01	1.025388e-01	
8  524.719	8.288020e-02	1.540494e-01	-2.002641e+01	2.550008e+00	2.244818e+00	6.846531e+01	-1.939773e+01	7.137295e-01	1.321440e-01	
4  524.814	8.288020e-02	1.540494e-01	-2.002641e+01	2.550008e+00	2.244818e+00	6.846531e+01	-1.940899e+01	7.137295e-01	1.321440e-01	
10  524.387	9.001588e-02	1.482452e-01	-1.999982e+01	2.585135e+00	2.239496e+00	6.842449e+01	-1.940899e+01	7.124528e-01	1.392248e-01	
14  524.014	9.001588e-02	1.482452e-01	-1.999982e+01	2.585135e+00	2.239496e+00	6.842449e+01	-1.940038e+01	7.124528e-01	1.392248e-01	
2  523.946	9.001588e-02	1.482452e-01	-1.999982e+01	2.585135e+00	2.239496e+00	6.842449e+01	-1.940074e+01	7.124528e-01	1.392248e-01	
2  524.037	8.323610e-02	1.569061e-01	-1.997335e+01	2.604146e+00	2.245296e+00	6.837316e+01	-1.940074e+01	7.103736e-01	1.326430e-01	
3  524.979	8.771094e-02	1.577567e-01	-1.991434e+01	2.644043e+00	2.230502e+00	6.825014e+01	-1.940074e+01	7.051872e-01	1.369785e-01	
51  524.392	8.771094e-02	1.577567e-01	-1.991434e+01	2.644043e+00	2.230502e+00	6.825014e+01	-1.940320e+01	7.051872e-01	1.369785e-01	
3  525.246	1.112568e-01	1.203170e-01	-2.003746e+01	2.629272e+00	2.238762e+00	6.838942e+01	-1.940320e+01	7.191053e-01	1.605004e-01	
16  524.696	7.426627e-02	1.636952e-01	-1.992394e+01	2.583025e+00	2.250640e+00	6.828992e+01	-1.940320e+01	7.123190e-01	1.239082e-01	
13  524.158	7.426627e-02	1.636952e-01	-1.992394e+01	2.583025e+00	2.250640e+00	6.828992e+01	-1.940583e+01	7.123190e-01	1.239082e-01	
1  526.319	1.024737e-01	1.539588e-01	-2.001656e+01	2.610997e+00	2.247608e+00	6.807771e+01	-1.940583e+01	6.936029e-01	1.523603e-01	
7  526.869	1.024737e-01	1.539588e-01	-2.001656e+01	2.610997e+00	2.247608e+00	6.807771e+01	-1.941088e+01	6.936029e-01	1.523603e-01	
12  526.699	1.024737e-01	1.539588e-01	-2.001656e+01	2.610997e+00	2.247608e+00	6.807771e+01	-1.940273e+01	6.936029e-01	1.523603e-01	
12  528.004	6.700968e-02	1.912624e-01	-2.000991e+01	2.661728e+00	2.227501e+00	6.819509e+01	-1.940273e+01	6.923676e-01	1.162923e-01	
12  527.838	8.298644e-02	1.444022e-01	-1.990781e+01	2.741686e+00	2.245594e+00	6.834392e+01	-1.940273e+01	7.230785e-01	1.324420e-01	
6  530.119	1.521326e-01	7.300137e-02	-2.002109e+01	2.808860e+00	2.261960e+00	6.842151e+01	-1.940273e+01	7.250958e-01	2.018256e-01	
4  528.755	1.521326e-01	7.300137e-02	-2.002109e+01	2.808860e+00	2.261960e+00	6.842151e+01	-1.941129e+01	7.250958e-01	2.018256e-01	
6  528.352	1.389897e-01	8.497886e-02	-2.013135e+01	2.725222e+00	2.256836e+00	6.846018e+01	-1.941129e+01	7.264268e-01	1.885172e-01	
4  525.608	6.405393e-02	1.722819e-01	-2.022518e+01	2.662519e+00	2.257113e+00	6.835266e+01	-1.941129e+01	7.138973e-01	1.137434e-01	
7  525.356	6.405393e-02	1.722819e-01	-2.022518e+01	2.662519e+00	2.257113e+00	6.835266e+01	-1.940358e+01	7.138973e-01	1.137434e-01	
10  525.711	6.405393e-02	1.722819e-01	-2.022518e+01	2.662519e+00	2.257113e+00	6.835266e+01	-1.941168e+01	7.138973e-01	1.137434e-01	
4  524.978	5.545206e-02	1.746136e-01	-2.025711e+01	2.776297e+00	2.246446e+00	6.829000e+01	-1.941168e+01	7.203049e-01	1.050040e-01	
3  525.095	5.545206e-02	1.746136e-01	-2.025711e+01	2.776297e+00	2.246446e+00	6.829000e+01	-1.941383e+01	7.203049e-01	1.050040e-01	
4  526.117	8.837552e-02	1.491615e-01	-2.012517e+01	2.726019e+00	2.230298e+00	6.838241e+01	-1.941383e+01	7.133129e-01	1.374483e-01	
7  525.682	8.837552e-02	1.491615e-01	-2.012517e+01	2.726019e+00	2.230298e+00	6.838241e+01	-1.939847e+01	7.133129e-01	1.374483e-01	
14  524.872	8.837552e-02	1.491615e-01	-2.012517e+01	2.726019e+00	2.230298e+00	6.838241e+01	-1.940086e+01	7.133129e-01	1.374483e-01	
35  525.444	8.837552e-02	1.491615e-01	-2.012517e+01	2.726019e+00	2.230298e+00	6.838241e+01	-1.939908e+01	7.133129e-01	1.374483e-01	
3  525.419	8.837552e-02	1.491615e-01	-2.012517e+01	2.726019e+00	2.230298e+00	6.838241e+01	-1.939915e+01	7.133129e-01	1.374483e-01	
4  525.353	8.262589e-02	1.533926e-01	-2.016967e+01	2.656044e+00	2.231445e+00	6.841679e+01	-1.939915e+01	7.148563e-01	1.316739e-01	
7  524.889	8.262589e-02	1.533926e-01	-2.016967e+01	2.656044e+00	2.231445e+00	6.841679e+01	-1.940068e+01	7.148563e-01	1.316739e-01	
7  525.345	8.262589e-02	1.533926e-01	-2.016967e+01	2.656044e+00	2.231445e+00	6.841679e+01	-1.941135e+01	7.148563e-01	1.316739e-01	
39  524.802	8.262589e-02	1.533926e-01	-2.016967e+01	2.656044e+00	2.231445e+00	6.841679e+01	-1.940950e+01	7.148563e-01	1.316739e-01	
7  524.676	8.963211e-02	1.417835e-01	-2.023360e+01	2.844562e+00	2.246205e+00	6.832233e+01	-1.940950e+01	7.190070e-01	1.391320e-01	
3  524.353	6.504100e-02	1.722014e-01	-2.032567e+01	2.792709e+00	2.252678e+00	6.830153e+01	-1.940950e+01	7.130113e-01	1.147098e-01	
6  524.399	6.504100e-02	1.722014e-01	-2.032567e+01	2.792709e+00	2.252678e+00	6.830153e+01	-1.940999e+01	7.130113e-01	1.147098e-01	
8  524.54	4.224190e-02	1.905055e-01	-2.053661e+01	2.790716e+00	2.241735e+00	6.839966e+01	-1.940999e+01	7.178829e-01	9.153437e-02	
7  525.779	4.224190e-02	1.905055e-01	-2.053661e+01	2.790716e+00	2.241735e+00	6.839966e+01	-1.941437e+01	7.178829e-01	9.153437e-02	
7  527.575	4.224190e-02	1.905055e-01	-2.053661e+01	2.790716e+00	2.241735e+00	6.839966e+01	-1.941791e+01	7.178829e-01	9.153437e-02	
42  524.457	4.224190e-02	1.905055e-01	-2.053661e+01	2.790716e+00	2.241735e+00	6.839966e+01	-1.940941e+01	7.178829e-01	9.153437e-02	
2  524.448	4.224190e-02	1.905055e-01	-2.053661e+01	2.790716e+00	2.241735e+00	6.839966e+01	-1.940505e+01	7.178829e-01	9.153437e-02	
5  528.507	5.430137e-02	1.769077e-01	-2.054980e+01	2.813120e+00	2.261243e+00	6.822139e+01	-1.940505e+01	7.187437e-01	1.042709e-01	
7  526.6	5.430137e-02	1.769077e-01	-2.054980e+01	2.813120e+00	2.261243e+00	6.822139e+01	-1.941294e+01	7.187437e-01	1.042709e-01	
1  527.003	5.430137e-02	1.769077e-01	-2.054980e+01	2.813120e+00	2.261243e+00	6.822139e+01	-1.940947e+01	7.187437e-01	1.042709e-01	
8  526.697	7.209170e-02	1.658742e-01	-2.061407e+01	2.732930e+00	2.265282e+00	6.814857e+01	-1.940947e+01	7.117929e-01	1.222551e-01	
12  525.569	8.422084e-02	1.605071e-01	-2.064718e+01	2.710042e+00	2.260936e+00	6.808036e+01	-1.940947e+01	7.050239e-01	1.343910e-01	
1  526.044	8.422084e-02	1.605071e-01	-2.064718e+01	2.710042e+00	2.260936e+00	6.808036e+01	-1.941606e+01	7.050239e-01	1.343910e-01	
6  524.406	8.996563e-02	1.470586e-01	-2.060513e+01	2.691977e+00	2.251682e+00	6.815450e+01	-1.941606e+01	7.130360e-01	1.398275e-01	
14  524.307	8.996563e-02	1.470586e-01	-2.060513e+01	2.691977e+00	2.251682e+00	6.815450e+01	-1.941548e+01	7.130360e-01	1.398275e-01	
49  524.1	8.996563e-02	1.470586e-01	-2.060513e+01	2.691977e+00	2.251682e+00	6.815450e+01	-1.941299e+01	7.130360e-01	1.398275e-01	
