2  7731	4.415214e-01	1.506897e-01	-2.091777e+01	2.666375e+00	2.200345e+00	6.166088e+01	-1.904569e+01	3.481271e-01	5.010881e-01	
1  7473.25	4.415214e-01	1.506897e-01	-2.091777e+01	2.666375e+00	2.200345e+00	6.166088e+01	-1.905610e+01	3.481271e-01	5.010881e-01	
2  7323.35	4.164422e-01	1.329362e-01	-2.105093e+01	2.721009e+00	2.185497e+00	6.174069e+01	-1.905610e+01	3.915034e-01	4.754656e-01	
4  7296.05	3.857621e-01	1.476143e-01	-2.103155e+01	2.744160e+00	2.174408e+00	6.177817e+01	-1.905610e+01	4.078676e-01	4.444233e-01	
1  7064.63	3.857621e-01	1.476143e-01	-2.103155e+01	2.744160e+00	2.174408e+00	6.177817e+01	-1.906531e+01	4.078676e-01	4.444233e-01	
3  6986.33	3.555072e-01	1.588229e-01	-2.106152e+01	2.741756e+00	2.164930e+00	6.189805e+01	-1.906531e+01	4.273888e-01	4.136940e-01	
2  6916.95	3.424217e-01	1.454071e-01	-2.114452e+01	2.722636e+00	2.174793e+00	6.202049e+01	-1.906531e+01	4.538636e-01	4.006353e-01	
1  6901.15	2.985346e-01	2.317358e-01	-2.101289e+01	2.708581e+00	2.161158e+00	6.201369e+01	-1.906531e+01	4.117638e-01	3.564065e-01	
2  6731.4	2.985346e-01	2.317358e-01	-2.101289e+01	2.708581e+00	2.161158e+00	6.201369e+01	-1.907230e+01	4.117638e-01	3.564065e-01	
2  6682.46	2.859543e-01	2.604785e-01	-2.107569e+01	2.694607e+00	2.131632e+00	6.217011e+01	-1.907230e+01	3.966566e-01	3.427714e-01	
2  6557.46	2.348291e-01	2.421888e-01	-2.113024e+01	2.608410e+00	2.147043e+00	6.232305e+01	-1.907230e+01	4.659537e-01	2.917645e-01	
1  6402.8	2.260531e-01	2.911978e-01	-2.108461e+01	2.693473e+00	2.156577e+00	6.246706e+01	-1.907230e+01	4.257390e-01	2.829706e-01	
7  6122.66	2.260531e-01	2.911978e-01	-2.108461e+01	2.693473e+00	2.156577e+00	6.246706e+01	-1.908440e+01	4.257390e-01	2.829706e-01	
7  5943.49	2.260531e-01	2.911978e-01	-2.108461e+01	2.693473e+00	2.156577e+00	6.246706e+01	-1.909234e+01	4.257390e-01	2.829706e-01	
5  5527.24	2.260531e-01	2.911978e-01	-2.108461e+01	2.693473e+00	2.156577e+00	6.246706e+01	-1.911143e+01	4.257390e-01	2.829706e-01	
1  5524.75	2.034090e-01	3.301831e-01	-2.088878e+01	2.519528e+00	2.141274e+00	6.255550e+01	-1.911143e+01	4.099500e-01	2.597746e-01	
10  5441.71	1.907816e-01	3.195239e-01	-2.100385e+01	2.539940e+00	2.153735e+00	6.259475e+01	-1.911143e+01	4.329893e-01	2.473946e-01	
12  5314.08	1.971820e-01	2.967741e-01	-2.114425e+01	2.403914e+00	2.137522e+00	6.281000e+01	-1.911143e+01	4.501376e-01	2.529967e-01	
11  5068.31	1.971820e-01	2.967741e-01	-2.114425e+01	2.403914e+00	2.137522e+00	6.281000e+01	-1.912328e+01	4.501376e-01	2.529967e-01	
1  5036.98	1.631265e-01	2.748464e-01	-2.118309e+01	2.405846e+00	2.152205e+00	6.292175e+01	-1.912328e+01	5.059483e-01	2.191139e-01	
4  4997.76	1.477956e-01	3.173035e-01	-2.104934e+01	2.361961e+00	2.132751e+00	6.294222e+01	-1.912328e+01	4.793497e-01	2.032556e-01	
2  4912.85	1.194134e-01	3.444960e-01	-2.109850e+01	2.328801e+00	2.134650e+00	6.307219e+01	-1.912328e+01	4.807204e-01	1.746928e-01	
1  4846.61	1.287811e-01	3.337663e-01	-2.114004e+01	2.251021e+00	2.124206e+00	6.320191e+01	-1.912328e+01	4.825709e-01	1.835724e-01	
3  4826.2	1.020555e-01	3.440292e-01	-2.134608e+01	2.126039e+00	2.129612e+00	6.325376e+01	-1.912328e+01	4.989883e-01	1.568921e-01	
3  4750.54	1.417563e-01	3.385521e-01	-2.132195e+01	2.108051e+00	2.123013e+00	6.335726e+01	-1.912328e+01	4.651084e-01	1.962495e-01	
3  4750.14	1.666324e-01	3.138785e-01	-2.122951e+01	2.090868e+00	2.132460e+00	6.333595e+01	-1.912328e+01	4.646337e-01	2.213977e-01	
2  4656.64	1.666324e-01	3.138785e-01	-2.122951e+01	2.090868e+00	2.132460e+00	6.333595e+01	-1.912806e+01	4.646337e-01	2.213977e-01	
1  4626.36	1.806379e-01	2.978676e-01	-2.112962e+01	2.078112e+00	2.121033e+00	6.341533e+01	-1.912806e+01	4.670605e-01	2.349820e-01	
2  4611.15	1.584000e-01	2.999363e-01	-2.126955e+01	2.169257e+00	2.127966e+00	6.342425e+01	-1.912806e+01	4.870726e-01	2.129012e-01	
1  4550.27	1.553213e-01	3.324927e-01	-2.118678e+01	2.155608e+00	2.135064e+00	6.352945e+01	-1.912806e+01	4.575997e-01	2.098181e-01	
1  4466.9	1.421175e-01	3.048107e-01	-2.113956e+01	2.173058e+00	2.121063e+00	6.369647e+01	-1.912806e+01	4.991166e-01	1.959837e-01	
1  4347.76	1.421175e-01	3.048107e-01	-2.113956e+01	2.173058e+00	2.121063e+00	6.369647e+01	-1.913424e+01	4.991166e-01	1.959837e-01	
4  4343.78	1.428441e-01	3.011282e-01	-2.120062e+01	2.193168e+00	2.133537e+00	6.367825e+01	-1.913424e+01	5.017338e-01	1.970488e-01	
5  4344.11	1.396488e-01	2.837656e-01	-2.127033e+01	1.970884e+00	2.131982e+00	6.373733e+01	-1.913424e+01	5.224306e-01	1.937148e-01	
4  4297.57	1.258861e-01	3.077676e-01	-2.124016e+01	1.889417e+00	2.141663e+00	6.376121e+01	-1.913424e+01	5.119938e-01	1.801497e-01	
2  4205.32	1.258861e-01	3.077676e-01	-2.124016e+01	1.889417e+00	2.141663e+00	6.376121e+01	-1.913906e+01	5.119938e-01	1.801497e-01	
1  4192.86	1.056449e-01	3.340254e-01	-2.125235e+01	1.722710e+00	2.109811e+00	6.384615e+01	-1.913906e+01	5.069031e-01	1.589829e-01	
15  4171.26	1.086153e-01	3.492577e-01	-2.125139e+01	1.636855e+00	2.127535e+00	6.382290e+01	-1.913906e+01	4.882263e-01	1.624272e-01	
3  4102.61	8.439843e-02	3.754696e-01	-2.149715e+01	1.796652e+00	2.125189e+00	6.395169e+01	-1.913906e+01	4.865055e-01	1.379365e-01	
17  4049.25	8.439843e-02	3.754696e-01	-2.149715e+01	1.796652e+00	2.125189e+00	6.395169e+01	-1.914203e+01	4.865055e-01	1.379365e-01	
1  4024.79	7.933110e-02	3.673852e-01	-2.148504e+01	1.775105e+00	2.134728e+00	6.397205e+01	-1.914203e+01	4.994583e-01	1.330682e-01	
10  4016.8	3.194002e-02	4.382960e-01	-2.164069e+01	1.820074e+00	2.123493e+00	6.402760e+01	-1.914203e+01	4.763060e-01	8.530984e-02	
11  3732.46	3.194002e-02	4.382960e-01	-2.164069e+01	1.820074e+00	2.123493e+00	6.402760e+01	-1.915869e+01	4.763060e-01	8.530984e-02	
1  3727.52	6.744995e-02	4.068411e-01	-2.161553e+01	1.864125e+00	2.108837e+00	6.410266e+01	-1.915869e+01	4.727328e-01	1.203382e-01	
1  3667.74	3.614415e-02	3.816642e-01	-2.156164e+01	1.672449e+00	2.092912e+00	6.424651e+01	-1.915869e+01	5.298383e-01	8.840998e-02	
1  3610.11	1.118240e-03	4.348638e-01	-2.152180e+01	1.651302e+00	2.095031e+00	6.432344e+01	-1.915869e+01	5.117385e-01	5.331034e-02	
5  3379.1	1.118240e-03	4.348638e-01	-2.152180e+01	1.651302e+00	2.095031e+00	6.432344e+01	-1.917279e+01	5.117385e-01	5.331034e-02	
8  3364.47	1.013689e-01	3.453105e-01	-2.150775e+01	1.775320e+00	2.086693e+00	6.439984e+01	-1.917279e+01	5.013662e-01	1.532362e-01	
1  3312.93	1.076828e-01	3.233342e-01	-2.150107e+01	1.895111e+00	2.072289e+00	6.455061e+01	-1.917279e+01	5.176166e-01	1.589624e-01	
2  3178.73	1.076828e-01	3.233342e-01	-2.150107e+01	1.895111e+00	2.072289e+00	6.455061e+01	-1.918149e+01	5.176166e-01	1.589624e-01	
5  3169.75	1.005029e-01	3.336578e-01	-2.148750e+01	1.908721e+00	2.078643e+00	6.454713e+01	-1.918149e+01	5.143149e-01	1.519406e-01	
5  3066.96	1.005029e-01	3.336578e-01	-2.148750e+01	1.908721e+00	2.078643e+00	6.454713e+01	-1.918838e+01	5.143149e-01	1.519406e-01	
2  3053.56	7.396233e-02	3.818328e-01	-2.168726e+01	1.972549e+00	2.079985e+00	6.463731e+01	-1.918838e+01	4.927921e-01	1.252887e-01	
1  2866.61	7.396233e-02	3.818328e-01	-2.168726e+01	1.972549e+00	2.079985e+00	6.463731e+01	-1.920202e+01	4.927921e-01	1.252887e-01	
1  2744.16	8.563302e-02	3.278360e-01	-2.180329e+01	1.853024e+00	2.079862e+00	6.481096e+01	-1.920202e+01	5.353962e-01	1.366818e-01	
3  2742.55	8.176610e-02	3.613738e-01	-2.166459e+01	1.840963e+00	2.082556e+00	6.488415e+01	-1.920202e+01	5.057766e-01	1.327637e-01	
2  2701.77	1.094231e-01	2.720799e-01	-2.165637e+01	1.705238e+00	2.092529e+00	6.492761e+01	-1.920202e+01	5.672453e-01	1.605891e-01	
1  2698.62	1.094231e-01	2.720799e-01	-2.165637e+01	1.705238e+00	2.092529e+00	6.492761e+01	-1.920224e+01	5.672453e-01	1.605891e-01	
1  2689.3	9.545972e-02	2.737181e-01	-2.154081e+01	1.785649e+00	2.092803e+00	6.500253e+01	-1.920224e+01	5.796820e-01	1.465143e-01	
1  2611.07	1.238164e-01	2.957190e-01	-2.137803e+01	1.701452e+00	2.094922e+00	6.508992e+01	-1.920224e+01	5.294118e-01	1.747839e-01	
18  2608.16	1.219077e-01	3.115970e-01	-2.154211e+01	1.598737e+00	2.094604e+00	6.514179e+01	-1.920224e+01	5.155312e-01	1.727866e-01	
5  2564.51	1.219077e-01	3.115970e-01	-2.154211e+01	1.598737e+00	2.094604e+00	6.514179e+01	-1.920567e+01	5.155312e-01	1.727866e-01	
6  2458.45	1.411256e-01	2.504676e-01	-2.161131e+01	1.597306e+00	2.103834e+00	6.531457e+01	-1.920567e+01	5.574957e-01	1.919520e-01	
5  2440.25	2.454322e-01	1.734901e-01	-2.144910e+01	1.646544e+00	2.099271e+00	6.540922e+01	-1.920567e+01	5.304204e-01	2.960050e-01	
24  2384.48	2.228456e-01	1.656299e-01	-2.139415e+01	1.784819e+00	2.109869e+00	6.548628e+01	-1.920567e+01	5.607393e-01	2.735466e-01	
2  2359.61	2.301541e-01	1.945239e-01	-2.144959e+01	1.986880e+00	2.128432e+00	6.553999e+01	-1.920567e+01	5.241877e-01	2.812042e-01	
3  2185.61	2.301541e-01	1.945239e-01	-2.144959e+01	1.986880e+00	2.128432e+00	6.553999e+01	-1.922059e+01	5.241877e-01	2.812042e-01	
4  2159.86	2.609893e-01	1.364610e-01	-2.138847e+01	2.078471e+00	2.130992e+00	6.551083e+01	-1.922059e+01	5.513102e-01	3.121446e-01	
7  2161.78	2.609893e-01	1.364610e-01	-2.138847e+01	2.078471e+00	2.130992e+00	6.551083e+01	-1.922043e+01	5.513102e-01	3.121446e-01	
8  2020.96	2.609893e-01	1.364610e-01	-2.138847e+01	2.078471e+00	2.130992e+00	6.551083e+01	-1.923262e+01	5.513102e-01	3.121446e-01	
5  1920.57	2.195223e-01	1.264093e-01	-2.137571e+01	1.907635e+00	2.147871e+00	6.584098e+01	-1.923262e+01	6.029522e-01	2.705551e-01	
16  1899.36	2.691228e-01	9.915092e-02	-2.127629e+01	1.930220e+00	2.131653e+00	6.587407e+01	-1.923262e+01	5.810352e-01	3.197306e-01	
2  1894.41	2.866109e-01	1.199526e-01	-2.126426e+01	2.087431e+00	2.154850e+00	6.586218e+01	-1.923262e+01	5.421924e-01	3.377718e-01	
1  1880.38	2.834377e-01	8.947104e-02	-2.123166e+01	2.215100e+00	2.147752e+00	6.586843e+01	-1.923262e+01	5.760204e-01	3.344252e-01	
3  1852.27	2.859664e-01	1.142881e-01	-2.110061e+01	2.171561e+00	2.145293e+00	6.601003e+01	-1.923262e+01	5.489500e-01	3.366790e-01	
8  1811.95	2.859664e-01	1.142881e-01	-2.110061e+01	2.171561e+00	2.145293e+00	6.601003e+01	-1.923661e+01	5.489500e-01	3.366790e-01	
1  1786.78	3.140983e-01	8.817004e-02	-2.104127e+01	2.309528e+00	2.160044e+00	6.605599e+01	-1.923661e+01	5.466687e-01	3.650784e-01	
1  1752.92	2.564362e-01	1.088421e-01	-2.119037e+01	2.234750e+00	2.171646e+00	6.606635e+01	-1.923661e+01	5.834090e-01	3.076661e-01	
2  1730.78	1.880158e-01	1.508423e-01	-2.112840e+01	2.361230e+00	2.168570e+00	6.623233e+01	-1.923661e+01	6.101561e-01	2.389192e-01	
9  1731.15	1.444443e-01	1.884606e-01	-2.126982e+01	2.282231e+00	2.168599e+00	6.626397e+01	-1.923661e+01	6.161573e-01	1.952998e-01	
3  1561.17	1.444443e-01	1.884606e-01	-2.126982e+01	2.282231e+00	2.168599e+00	6.626397e+01	-1.925263e+01	6.161573e-01	1.952998e-01	
3  1556.26	1.950068e-01	1.841205e-01	-2.135621e+01	2.394881e+00	2.152726e+00	6.626447e+01	-1.925263e+01	5.702972e-01	2.455000e-01	
1  1554.68	2.538994e-01	1.326786e-01	-2.140697e+01	2.396141e+00	2.154021e+00	6.629803e+01	-1.925263e+01	5.628682e-01	3.043710e-01	
5  1551.63	2.538994e-01	1.326786e-01	-2.140697e+01	2.396141e+00	2.154021e+00	6.629803e+01	-1.925297e+01	5.628682e-01	3.043710e-01	
5  1539.7	2.537155e-01	8.589102e-02	-2.143014e+01	2.410472e+00	2.152517e+00	6.633886e+01	-1.925297e+01	6.099361e-01	3.040907e-01	
3  1520.34	2.636130e-01	5.957516e-02	-2.146589e+01	2.563893e+00	2.154638e+00	6.647988e+01	-1.925297e+01	6.265202e-01	3.138228e-01	
1  1507.02	2.568909e-01	8.756214e-02	-2.129986e+01	2.504091e+00	2.141453e+00	6.647313e+01	-1.925297e+01	6.055436e-01	3.068124e-01	
3  1448.61	2.568909e-01	8.756214e-02	-2.129986e+01	2.504091e+00	2.141453e+00	6.647313e+01	-1.925924e+01	6.055436e-01	3.068124e-01	
1  1427.91	2.470179e-01	1.047724e-01	-2.119650e+01	2.382235e+00	2.150655e+00	6.650156e+01	-1.925924e+01	5.980410e-01	2.971049e-01	
3  1415.47	2.579586e-01	7.194940e-02	-2.117059e+01	2.321014e+00	2.148203e+00	6.661689e+01	-1.925924e+01	6.201521e-01	3.078171e-01	
3  1362.84	2.579586e-01	7.194940e-02	-2.117059e+01	2.321014e+00	2.148203e+00	6.661689e+01	-1.926505e+01	6.201521e-01	3.078171e-01	
4  1363.27	3.328575e-01	5.341870e-02	-2.125693e+01	2.326786e+00	2.136600e+00	6.679078e+01	-1.926505e+01	5.643037e-01	3.821966e-01	
3  1361.29	3.328575e-01	5.341870e-02	-2.125693e+01	2.326786e+00	2.136600e+00	6.679078e+01	-1.926532e+01	5.643037e-01	3.821966e-01	
8  1356.55	3.287079e-01	6.948267e-02	-2.128379e+01	2.384664e+00	2.148492e+00	6.691755e+01	-1.926532e+01	5.523108e-01	3.781258e-01	
10  1279.28	2.852319e-01	4.813756e-02	-2.112955e+01	2.431695e+00	2.157827e+00	6.688055e+01	-1.926532e+01	6.168684e-01	3.349132e-01	
7  1273.62	2.852319e-01	4.813756e-02	-2.112955e+01	2.431695e+00	2.157827e+00	6.688055e+01	-1.926601e+01	6.168684e-01	3.349132e-01	
14  1241.02	2.852319e-01	4.813756e-02	-2.112955e+01	2.431695e+00	2.157827e+00	6.688055e+01	-1.927000e+01	6.168684e-01	3.349132e-01	
7  1041.56	2.852319e-01	4.813756e-02	-2.112955e+01	2.431695e+00	2.157827e+00	6.688055e+01	-1.929744e+01	6.168684e-01	3.349132e-01	
10  1019.7	2.852319e-01	4.813756e-02	-2.112955e+01	2.431695e+00	2.157827e+00	6.688055e+01	-1.930086e+01	6.168684e-01	3.349132e-01	
4  991.536	2.778151e-01	6.442745e-02	-2.109853e+01	2.296618e+00	2.169421e+00	6.700711e+01	-1.930086e+01	6.079249e-01	3.275671e-01	
4  974.276	2.778151e-01	6.442745e-02	-2.109853e+01	2.296618e+00	2.169421e+00	6.700711e+01	-1.930386e+01	6.079249e-01	3.275671e-01	
5  969.571	2.799490e-01	5.645881e-02	-2.104208e+01	2.265980e+00	2.163930e+00	6.703839e+01	-1.930386e+01	6.139283e-01	3.295324e-01	
1  963.335	1.821011e-01	1.159869e-01	-2.092786e+01	2.379062e+00	2.180374e+00	6.708507e+01	-1.930386e+01	6.519518e-01	2.319809e-01	
4  931.991	2.350353e-01	1.044977e-01	-2.095842e+01	2.465668e+00	2.194672e+00	6.715230e+01	-1.930386e+01	6.102898e-01	2.851324e-01	
7  925.528	2.350353e-01	1.044977e-01	-2.095842e+01	2.465668e+00	2.194672e+00	6.715230e+01	-1.930504e+01	6.102898e-01	2.851324e-01	
7  922.216	2.350353e-01	1.044977e-01	-2.095842e+01	2.465668e+00	2.194672e+00	6.715230e+01	-1.930566e+01	6.102898e-01	2.851324e-01	
5  857.189	2.350353e-01	1.044977e-01	-2.095842e+01	2.465668e+00	2.194672e+00	6.715230e+01	-1.931866e+01	6.102898e-01	2.851324e-01	
1  823.584	1.967389e-01	1.242189e-01	-2.087778e+01	2.304796e+00	2.188337e+00	6.732071e+01	-1.931866e+01	6.292555e-01	2.464459e-01	
1  810.244	1.860579e-01	9.306273e-02	-2.091006e+01	2.431134e+00	2.199079e+00	6.751099e+01	-1.931866e+01	6.711373e-01	2.357207e-01	
2  743.992	1.860579e-01	9.306273e-02	-2.091006e+01	2.431134e+00	2.199079e+00	6.751099e+01	-1.933172e+01	6.711373e-01	2.357207e-01	
5  739.574	2.128463e-01	1.022320e-01	-2.098888e+01	2.463866e+00	2.200752e+00	6.746491e+01	-1.933172e+01	6.350749e-01	2.626137e-01	
9  731.361	2.128463e-01	1.022320e-01	-2.098888e+01	2.463866e+00	2.200752e+00	6.746491e+01	-1.933385e+01	6.350749e-01	2.626137e-01	
8  711.064	2.480395e-01	5.785668e-02	-2.099257e+01	2.505811e+00	2.226816e+00	6.753865e+01	-1.933385e+01	6.437943e-01	2.982698e-01	
3  708.844	1.937919e-01	1.240668e-01	-2.113517e+01	2.388650e+00	2.227842e+00	6.762204e+01	-1.933385e+01	6.319334e-01	2.439207e-01	
5  704.009	2.568604e-01	6.550597e-02	-2.120584e+01	2.266860e+00	2.230823e+00	6.772279e+01	-1.933385e+01	6.275100e-01	3.069052e-01	
3  705.39	2.096696e-01	7.270510e-02	-2.112366e+01	2.334772e+00	2.200170e+00	6.770166e+01	-1.933385e+01	6.681392e-01	2.590768e-01	
7  653.569	2.096696e-01	7.270510e-02	-2.112366e+01	2.334772e+00	2.200170e+00	6.770166e+01	-1.934759e+01	6.681392e-01	2.590768e-01	
10  643.673	2.096696e-01	7.270510e-02	-2.112366e+01	2.334772e+00	2.200170e+00	6.770166e+01	-1.935059e+01	6.681392e-01	2.590768e-01	
5  643.214	2.030864e-01	6.892374e-02	-2.106091e+01	2.408015e+00	2.177213e+00	6.788491e+01	-1.935059e+01	6.792687e-01	2.517292e-01	
2  629.273	2.221447e-01	6.875466e-02	-2.107721e+01	2.327842e+00	2.178023e+00	6.803247e+01	-1.935059e+01	6.605731e-01	2.705942e-01	
7  620.555	2.373456e-01	5.256005e-02	-2.107872e+01	2.447267e+00	2.209490e+00	6.792794e+01	-1.935059e+01	6.607354e-01	2.866262e-01	
11  621.115	2.464626e-01	4.829729e-02	-2.112219e+01	2.472690e+00	2.229517e+00	6.787886e+01	-1.935059e+01	6.553751e-01	2.962492e-01	
5  620.849	2.464626e-01	4.829729e-02	-2.112219e+01	2.472690e+00	2.229517e+00	6.787886e+01	-1.935070e+01	6.553751e-01	2.962492e-01	
2  610.309	2.180988e-01	8.019441e-02	-2.097139e+01	2.485486e+00	2.257082e+00	6.807015e+01	-1.935070e+01	6.515267e-01	2.682009e-01	
7  603.923	2.180988e-01	8.019441e-02	-2.097139e+01	2.485486e+00	2.257082e+00	6.807015e+01	-1.935382e+01	6.515267e-01	2.682009e-01	
4  591.736	2.180988e-01	8.019441e-02	-2.097139e+01	2.485486e+00	2.257082e+00	6.807015e+01	-1.936077e+01	6.515267e-01	2.682009e-01	
2  590.474	2.309567e-01	7.161462e-02	-2.097894e+01	2.681477e+00	2.255536e+00	6.826278e+01	-1.936077e+01	6.475646e-01	2.807432e-01	
4  575.25	2.293279e-01	4.938247e-02	-2.088944e+01	2.931080e+00	2.257284e+00	6.815608e+01	-1.936077e+01	6.712317e-01	2.793081e-01	
3  573.633	2.132178e-01	5.622640e-02	-2.100602e+01	2.876275e+00	2.258147e+00	6.817816e+01	-1.936077e+01	6.805116e-01	2.631842e-01	
6  573.43	1.924155e-01	9.271456e-02	-2.113221e+01	3.029775e+00	2.254272e+00	6.823892e+01	-1.936077e+01	6.649981e-01	2.422097e-01	
2  566.836	1.842124e-01	9.330380e-02	-2.126043e+01	2.905037e+00	2.258053e+00	6.831841e+01	-1.936077e+01	6.726469e-01	2.339718e-01	
7  560.098	1.842124e-01	9.330380e-02	-2.126043e+01	2.905037e+00	2.258053e+00	6.831841e+01	-1.936525e+01	6.726469e-01	2.339718e-01	
3  553.313	1.842124e-01	9.330380e-02	-2.126043e+01	2.905037e+00	2.258053e+00	6.831841e+01	-1.937083e+01	6.726469e-01	2.339718e-01	
4  551.72	1.628778e-01	1.148387e-01	-2.126629e+01	2.701194e+00	2.260271e+00	6.839896e+01	-1.937083e+01	6.725166e-01	2.125674e-01	
3  546.821	1.628778e-01	1.148387e-01	-2.126629e+01	2.701194e+00	2.260271e+00	6.839896e+01	-1.937767e+01	6.725166e-01	2.125674e-01	
18  535.015	1.708366e-01	8.946973e-02	-2.141798e+01	2.525733e+00	2.250394e+00	6.849118e+01	-1.937767e+01	6.902712e-01	2.201820e-01	
2  532.447	1.708366e-01	8.946973e-02	-2.141798e+01	2.525733e+00	2.250394e+00	6.849118e+01	-1.940226e+01	6.902712e-01	2.201820e-01	
5  526.366	1.542212e-01	7.452332e-02	-2.112179e+01	2.621454e+00	2.249003e+00	6.845076e+01	-1.940226e+01	7.218043e-01	2.035952e-01	
42  525.693	1.542212e-01	7.452332e-02	-2.112179e+01	2.621454e+00	2.249003e+00	6.845076e+01	-1.940894e+01	7.218043e-01	2.035952e-01	
14  526.632	1.542212e-01	7.452332e-02	-2.112179e+01	2.621454e+00	2.249003e+00	6.845076e+01	-1.940141e+01	7.218043e-01	2.035952e-01	
7  525.736	1.542212e-01	7.452332e-02	-2.112179e+01	2.621454e+00	2.249003e+00	6.845076e+01	-1.940936e+01	7.218043e-01	2.035952e-01	
6  525.686	1.542212e-01	7.452332e-02	-2.112179e+01	2.621454e+00	2.249003e+00	6.845076e+01	-1.940589e+01	7.218043e-01	2.035952e-01	
1  525.107	1.600087e-01	9.133095e-02	-2.103484e+01	2.523393e+00	2.237794e+00	6.827795e+01	-1.940589e+01	6.991990e-01	2.093925e-01	
8  525.205	1.600087e-01	9.133095e-02	-2.103484e+01	2.523393e+00	2.237794e+00	6.827795e+01	-1.939877e+01	6.991990e-01	2.093925e-01	
1  526.143	1.635399e-01	7.266932e-02	-2.110134e+01	2.494373e+00	2.245670e+00	6.832853e+01	-1.939877e+01	7.142339e-01	2.130193e-01	
