1  5602.85	3.016331e-01	2.435871e-01	-2.030870e+01	3.655933e+00	2.282908e+00	6.242391e+01	-1.910830e+01	3.944489e-01	3.618712e-01	
13  5456.7	3.054947e-01	2.030066e-01	-2.025134e+01	3.611117e+00	2.295177e+00	6.256123e+01	-1.910830e+01	4.311188e-01	3.657823e-01	
1  5421.11	3.061861e-01	2.110052e-01	-2.020380e+01	3.607472e+00	2.304827e+00	6.263342e+01	-1.910830e+01	4.223220e-01	3.665807e-01	
4  5380.79	3.527298e-01	1.386719e-01	-2.025045e+01	3.588807e+00	2.334607e+00	6.269972e+01	-1.910830e+01	4.474819e-01	4.137543e-01	
1  5107.35	3.527298e-01	1.386719e-01	-2.025045e+01	3.588807e+00	2.334607e+00	6.269972e+01	-1.912129e+01	4.474819e-01	4.137543e-01	
2  4985.88	3.636370e-01	1.259180e-01	-2.028844e+01	3.726289e+00	2.324620e+00	6.288358e+01	-1.912129e+01	4.499380e-01	4.240526e-01	
7  4931.69	4.183050e-01	9.956571e-02	-2.023759e+01	3.815305e+00	2.329530e+00	6.303140e+01	-1.912129e+01	4.217822e-01	4.785611e-01	
4  4792.71	3.881270e-01	8.822569e-02	-2.027378e+01	3.821476e+00	2.308494e+00	6.318552e+01	-1.912129e+01	4.641211e-01	4.475627e-01	
15  4656.44	3.881270e-01	8.822569e-02	-2.027378e+01	3.821476e+00	2.308494e+00	6.318552e+01	-1.912814e+01	4.641211e-01	4.475627e-01	
2  4612.09	3.569966e-01	1.047216e-01	-2.036634e+01	3.720518e+00	2.299932e+00	6.326542e+01	-1.912814e+01	4.791198e-01	4.160683e-01	
5  4516.98	2.718800e-01	1.769795e-01	-2.019068e+01	3.889327e+00	2.286065e+00	6.343756e+01	-1.912814e+01	4.926437e-01	3.302870e-01	
1  4392.45	2.644352e-01	2.298954e-01	-2.017898e+01	4.088582e+00	2.259845e+00	6.366389e+01	-1.912814e+01	4.482347e-01	3.217807e-01	
5  4360.72	2.879633e-01	2.182827e-01	-2.024269e+01	4.009098e+00	2.283371e+00	6.377506e+01	-1.912814e+01	4.359410e-01	3.456875e-01	
2  4294.91	2.879633e-01	2.182827e-01	-2.024269e+01	4.009098e+00	2.283371e+00	6.377506e+01	-1.913182e+01	4.359410e-01	3.456875e-01	
3  4250.4	2.239159e-01	1.867332e-01	-2.014604e+01	3.887149e+00	2.279791e+00	6.388323e+01	-1.913182e+01	5.318212e-01	2.813571e-01	
1  4122.07	2.219661e-01	2.007222e-01	-2.026530e+01	3.801588e+00	2.275208e+00	6.404254e+01	-1.913182e+01	5.201796e-01	2.790101e-01	
1  4102.02	1.917170e-01	2.368760e-01	-2.032260e+01	3.815599e+00	2.296906e+00	6.406580e+01	-1.913182e+01	5.137878e-01	2.492482e-01	
7  4052.73	1.917170e-01	2.368760e-01	-2.032260e+01	3.815599e+00	2.296906e+00	6.406580e+01	-1.913445e+01	5.137878e-01	2.492482e-01	
3  3766.88	1.917170e-01	2.368760e-01	-2.032260e+01	3.815599e+00	2.296906e+00	6.406580e+01	-1.915011e+01	5.137878e-01	2.492482e-01	
4  3748.71	2.169682e-01	2.503697e-01	-2.040815e+01	3.775006e+00	2.304247e+00	6.409379e+01	-1.915011e+01	4.749144e-01	2.746279e-01	
7  3439.34	2.169682e-01	2.503697e-01	-2.040815e+01	3.775006e+00	2.304247e+00	6.409379e+01	-1.916899e+01	4.749144e-01	2.746279e-01	
4  3187.68	2.169682e-01	2.503697e-01	-2.040815e+01	3.775006e+00	2.304247e+00	6.409379e+01	-1.918535e+01	4.749144e-01	2.746279e-01	
3  3182.35	2.159533e-01	2.442319e-01	-2.037471e+01	3.884833e+00	2.316631e+00	6.409335e+01	-1.918535e+01	4.817649e-01	2.739153e-01	
3  3056.84	2.159533e-01	2.442319e-01	-2.037471e+01	3.884833e+00	2.316631e+00	6.409335e+01	-1.919381e+01	4.817649e-01	2.739153e-01	
4  3009.06	2.053683e-01	2.185042e-01	-2.047975e+01	3.946201e+00	2.309118e+00	6.415356e+01	-1.919381e+01	5.183690e-01	2.630389e-01	
7  2946.09	2.053683e-01	2.185042e-01	-2.047975e+01	3.946201e+00	2.309118e+00	6.415356e+01	-1.919797e+01	5.183690e-01	2.630389e-01	
1  2766.39	2.053683e-01	2.185042e-01	-2.047975e+01	3.946201e+00	2.309118e+00	6.415356e+01	-1.921021e+01	5.183690e-01	2.630389e-01	
8  2738.73	2.135791e-01	2.339389e-01	-2.044605e+01	4.137699e+00	2.311211e+00	6.425284e+01	-1.921021e+01	4.948511e-01	2.711224e-01	
10  2716.04	1.657449e-01	2.742543e-01	-2.042591e+01	4.218030e+00	2.296463e+00	6.427254e+01	-1.921021e+01	5.027623e-01	2.228959e-01	
2  2714.39	1.156121e-01	3.246173e-01	-2.051074e+01	4.321382e+00	2.282887e+00	6.426736e+01	-1.921021e+01	5.028516e-01	1.724436e-01	
7  2713.68	1.156121e-01	3.246173e-01	-2.051074e+01	4.321382e+00	2.282887e+00	6.426736e+01	-1.921027e+01	5.028516e-01	1.724436e-01	
6  2615	1.156121e-01	3.246173e-01	-2.051074e+01	4.321382e+00	2.282887e+00	6.426736e+01	-1.921754e+01	5.028516e-01	1.724436e-01	
1  2600.68	1.043858e-01	3.089687e-01	-2.058289e+01	4.505647e+00	2.296029e+00	6.429177e+01	-1.921754e+01	5.294517e-01	1.614921e-01	
10  2417.55	1.043858e-01	3.089687e-01	-2.058289e+01	4.505647e+00	2.296029e+00	6.429177e+01	-1.923110e+01	5.294517e-01	1.614921e-01	
1  2375.81	1.282079e-01	2.665601e-01	-2.056101e+01	4.506665e+00	2.280177e+00	6.440787e+01	-1.923110e+01	5.486264e-01	1.847264e-01	
3  2366.46	1.276919e-01	3.193899e-01	-2.060953e+01	4.448196e+00	2.265449e+00	6.449794e+01	-1.923110e+01	4.968246e-01	1.836986e-01	
7  2294.86	1.276919e-01	3.193899e-01	-2.060953e+01	4.448196e+00	2.265449e+00	6.449794e+01	-1.923714e+01	4.968246e-01	1.836986e-01	
3  2043.12	1.276919e-01	3.193899e-01	-2.060953e+01	4.448196e+00	2.265449e+00	6.449794e+01	-1.925997e+01	4.968246e-01	1.836986e-01	
1  1982.5	8.383083e-02	3.560030e-01	-2.056347e+01	4.522005e+00	2.259630e+00	6.464130e+01	-1.925997e+01	5.044603e-01	1.394501e-01	
7  1921.25	4.463766e-02	3.553920e-01	-2.046702e+01	4.587778e+00	2.274557e+00	6.467097e+01	-1.925997e+01	5.439588e-01	1.005628e-01	
9  1920.06	3.654930e-02	3.544458e-01	-2.066465e+01	4.488716e+00	2.282448e+00	6.468048e+01	-1.925997e+01	5.528212e-01	9.264662e-02	
1  1917.46	6.228739e-02	3.627512e-01	-2.077445e+01	4.658090e+00	2.261830e+00	6.475531e+01	-1.925997e+01	5.193992e-01	1.177635e-01	
5  1796.67	6.228739e-02	3.627512e-01	-2.077445e+01	4.658090e+00	2.261830e+00	6.475531e+01	-1.927200e+01	5.193992e-01	1.177635e-01	
2  1794.35	5.237596e-02	3.584408e-01	-2.095018e+01	4.695914e+00	2.268612e+00	6.468853e+01	-1.927200e+01	5.333442e-01	1.081287e-01	
7  1725.47	5.237596e-02	3.584408e-01	-2.095018e+01	4.695914e+00	2.268612e+00	6.468853e+01	-1.927893e+01	5.333442e-01	1.081287e-01	
1  1702.78	5.237596e-02	3.584408e-01	-2.095018e+01	4.695914e+00	2.268612e+00	6.468853e+01	-1.928128e+01	5.333442e-01	1.081287e-01	
6  1697.15	1.007921e-02	3.461086e-01	-2.091031e+01	4.773645e+00	2.276925e+00	6.473180e+01	-1.928128e+01	5.878493e-01	6.595582e-02	
7  1623.26	1.007921e-02	3.461086e-01	-2.091031e+01	4.773645e+00	2.276925e+00	6.473180e+01	-1.928828e+01	5.878493e-01	6.595582e-02	
6  1467.36	1.007921e-02	3.461086e-01	-2.091031e+01	4.773645e+00	2.276925e+00	6.473180e+01	-1.930402e+01	5.878493e-01	6.595582e-02	
1  1417.47	4.892246e-02	3.488635e-01	-2.091332e+01	4.693520e+00	2.274697e+00	6.494702e+01	-1.930402e+01	5.466742e-01	1.043765e-01	
9  1331.1	4.892246e-02	3.488635e-01	-2.091332e+01	4.693520e+00	2.274697e+00	6.494702e+01	-1.931508e+01	5.466742e-01	1.043765e-01	
11  1304.87	8.595225e-02	3.017907e-01	-2.093471e+01	4.667802e+00	2.270077e+00	6.499628e+01	-1.931508e+01	5.569108e-01	1.412130e-01	
1  1246.4	1.629869e-01	1.906302e-01	-2.091906e+01	4.708712e+00	2.278464e+00	6.519200e+01	-1.931508e+01	5.911711e-01	2.181136e-01	
4  1203.97	1.629869e-01	1.906302e-01	-2.091906e+01	4.708712e+00	2.278464e+00	6.519200e+01	-1.932046e+01	5.911711e-01	2.181136e-01	
2  1188.1	1.428195e-01	2.148492e-01	-2.069321e+01	4.661483e+00	2.275910e+00	6.525482e+01	-1.932046e+01	5.872858e-01	1.977801e-01	
1  1161.42	8.578222e-02	2.482750e-01	-2.070575e+01	4.578320e+00	2.284185e+00	6.542117e+01	-1.932046e+01	6.109835e-01	1.406571e-01	
4  1154.42	8.578222e-02	2.482750e-01	-2.070575e+01	4.578320e+00	2.284185e+00	6.542117e+01	-1.932137e+01	6.109835e-01	1.406571e-01	
3  1136.71	5.076090e-02	3.190682e-01	-2.073411e+01	4.385617e+00	2.246698e+00	6.547295e+01	-1.932137e+01	5.761730e-01	1.046745e-01	
3  1053.2	5.076090e-02	3.190682e-01	-2.073411e+01	4.385617e+00	2.246698e+00	6.547295e+01	-1.933434e+01	5.761730e-01	1.046745e-01	
2  1034.34	7.384239e-02	2.856928e-01	-2.062677e+01	4.298001e+00	2.240433e+00	6.552096e+01	-1.933434e+01	5.866919e-01	1.275311e-01	
9  1030.76	9.512912e-02	2.448243e-01	-2.056301e+01	4.154982e+00	2.201468e+00	6.555995e+01	-1.933434e+01	6.072442e-01	1.478474e-01	
7  977.027	9.512912e-02	2.448243e-01	-2.056301e+01	4.154982e+00	2.201468e+00	6.555995e+01	-1.934275e+01	6.072442e-01	1.478474e-01	
3  959.474	9.512912e-02	2.448243e-01	-2.056301e+01	4.154982e+00	2.201468e+00	6.555995e+01	-1.934564e+01	6.072442e-01	1.478474e-01	
3  946.185	7.059648e-02	2.898247e-01	-2.061409e+01	4.226995e+00	2.203512e+00	6.572350e+01	-1.934564e+01	5.869916e-01	1.231000e-01	
8  923.088	2.769790e-02	3.022803e-01	-2.081690e+01	4.324768e+00	2.196282e+00	6.577355e+01	-1.934564e+01	6.176817e-01	7.995445e-02	
7  908.165	2.769790e-02	3.022803e-01	-2.081690e+01	4.324768e+00	2.196282e+00	6.577355e+01	-1.934823e+01	6.176817e-01	7.995445e-02	
7  809.89	2.769790e-02	3.022803e-01	-2.081690e+01	4.324768e+00	2.196282e+00	6.577355e+01	-1.936735e+01	6.176817e-01	7.995445e-02	
5  784.201	2.769790e-02	3.022803e-01	-2.081690e+01	4.324768e+00	2.196282e+00	6.577355e+01	-1.937314e+01	6.176817e-01	7.995445e-02	
6  746.6	4.186375e-02	2.811214e-01	-2.071527e+01	4.391288e+00	2.200853e+00	6.603135e+01	-1.937314e+01	6.249778e-01	9.381789e-02	
9  738.567	6.480986e-02	2.394054e-01	-2.079600e+01	4.396962e+00	2.195383e+00	6.610067e+01	-1.937314e+01	6.439820e-01	1.165299e-01	
1  739.75	1.096504e-01	2.189540e-01	-2.078848e+01	4.455267e+00	2.222973e+00	6.605921e+01	-1.937314e+01	6.188956e-01	1.620676e-01	
1  735.723	1.096504e-01	2.189540e-01	-2.078848e+01	4.455267e+00	2.222973e+00	6.605921e+01	-1.937422e+01	6.188956e-01	1.620676e-01	
2  719.457	9.574991e-02	2.280016e-01	-2.072758e+01	4.564037e+00	2.229470e+00	6.616578e+01	-1.937422e+01	6.237690e-01	1.481468e-01	
2  720.025	6.396830e-02	2.538610e-01	-2.067161e+01	4.442110e+00	2.226596e+00	6.613705e+01	-1.937422e+01	6.297113e-01	1.163450e-01	
5  710.58	5.178494e-02	2.697609e-01	-2.077529e+01	4.568013e+00	2.225203e+00	6.624202e+01	-1.937422e+01	6.261927e-01	1.039641e-01	
11  695.557	4.390622e-02	2.649717e-01	-2.069932e+01	4.559256e+00	2.231545e+00	6.632431e+01	-1.937422e+01	6.388460e-01	9.610012e-02	
17  687.787	4.390622e-02	2.649717e-01	-2.069932e+01	4.559256e+00	2.231545e+00	6.632431e+01	-1.937636e+01	6.388460e-01	9.610012e-02	
3  685.412	7.871174e-02	2.353446e-01	-2.079428e+01	4.547823e+00	2.222557e+00	6.637874e+01	-1.937636e+01	6.339573e-01	1.306161e-01	
1  676.058	4.848058e-02	2.671703e-01	-2.096063e+01	4.472606e+00	2.210628e+00	6.652120e+01	-1.937636e+01	6.328547e-01	9.989328e-02	
9  669.692	4.848058e-02	2.671703e-01	-2.096063e+01	4.472606e+00	2.210628e+00	6.652120e+01	-1.937848e+01	6.328547e-01	9.989328e-02	
2  649.844	5.960792e-02	2.360731e-01	-2.069380e+01	4.566257e+00	2.197942e+00	6.670699e+01	-1.937848e+01	6.533961e-01	1.104495e-01	
1  640.183	9.889930e-02	1.929828e-01	-2.058237e+01	4.379702e+00	2.189867e+00	6.685486e+01	-1.937848e+01	6.576007e-01	1.493356e-01	
16  634.998	5.828137e-02	2.413988e-01	-2.058392e+01	4.289816e+00	2.210171e+00	6.683006e+01	-1.937848e+01	6.493105e-01	1.092097e-01	
1  620.476	5.828137e-02	2.413988e-01	-2.058392e+01	4.289816e+00	2.210171e+00	6.683006e+01	-1.938405e+01	6.493105e-01	1.092097e-01	
6  617.973	9.922209e-03	2.763471e-01	-2.062233e+01	4.419545e+00	2.217224e+00	6.680643e+01	-1.938405e+01	6.625273e-01	6.104463e-02	
7  586.262	9.922209e-03	2.763471e-01	-2.062233e+01	4.419545e+00	2.217224e+00	6.680643e+01	-1.939701e+01	6.625273e-01	6.104463e-02	
1  578.429	9.922209e-03	2.763471e-01	-2.062233e+01	4.419545e+00	2.217224e+00	6.680643e+01	-1.940099e+01	6.625273e-01	6.104463e-02	
5  574.799	1.034634e-02	2.742987e-01	-2.060620e+01	4.448418e+00	2.208056e+00	6.691436e+01	-1.940099e+01	6.645213e-01	6.109922e-02	
1  568.108	5.910402e-02	2.240468e-01	-2.060014e+01	4.611928e+00	2.224863e+00	6.695419e+01	-1.940099e+01	6.657011e-01	1.101715e-01	
7  566.15	5.910402e-02	2.240468e-01	-2.060014e+01	4.611928e+00	2.224863e+00	6.695419e+01	-1.940220e+01	6.657011e-01	1.101715e-01	
7  556.387	5.910402e-02	2.240468e-01	-2.060014e+01	4.611928e+00	2.224863e+00	6.695419e+01	-1.940921e+01	6.657011e-01	1.101715e-01	
5  555.858	5.910402e-02	2.240468e-01	-2.060014e+01	4.611928e+00	2.224863e+00	6.695419e+01	-1.940965e+01	6.657011e-01	1.101715e-01	
2  553.763	4.013132e-02	2.210398e-01	-2.042669e+01	4.637174e+00	2.222198e+00	6.696621e+01	-1.940965e+01	6.877586e-01	9.112098e-02	
30  545.898	4.013132e-02	2.210398e-01	-2.042669e+01	4.637174e+00	2.222198e+00	6.696621e+01	-1.941472e+01	6.877586e-01	9.112098e-02	
12  542.479	2.081862e-02	2.414336e-01	-2.036051e+01	4.597758e+00	2.241572e+00	6.700198e+01	-1.941472e+01	6.863005e-01	7.218541e-02	
7  530.76	2.081862e-02	2.414336e-01	-2.036051e+01	4.597758e+00	2.241572e+00	6.700198e+01	-1.942689e+01	6.863005e-01	7.218541e-02	
14  528.479	2.081862e-02	2.414336e-01	-2.036051e+01	4.597758e+00	2.241572e+00	6.700198e+01	-1.943161e+01	6.863005e-01	7.218541e-02	
7  528.067	2.081862e-02	2.414336e-01	-2.036051e+01	4.597758e+00	2.241572e+00	6.700198e+01	-1.943293e+01	6.863005e-01	7.218541e-02	
6  527.441	2.081862e-02	2.414336e-01	-2.036051e+01	4.597758e+00	2.241572e+00	6.700198e+01	-1.943660e+01	6.863005e-01	7.218541e-02	
18  527.075	5.768707e-02	1.868305e-01	-2.025896e+01	4.574365e+00	2.225154e+00	6.698415e+01	-1.943660e+01	7.043736e-01	1.087153e-01	
11  527.244	6.468144e-02	1.969069e-01	-2.015959e+01	4.386467e+00	2.240012e+00	6.711398e+01	-1.943660e+01	6.871706e-01	1.158423e-01	
3  527.159	6.468144e-02	1.969069e-01	-2.015959e+01	4.386467e+00	2.240012e+00	6.711398e+01	-1.943566e+01	6.871706e-01	1.158423e-01	
4  525.886	3.136815e-02	2.171502e-01	-2.018106e+01	4.487936e+00	2.253452e+00	6.704237e+01	-1.943566e+01	6.998320e-01	8.293739e-02	
7  525.506	3.136815e-02	2.171502e-01	-2.018106e+01	4.487936e+00	2.253452e+00	6.704237e+01	-1.944830e+01	6.998320e-01	8.293739e-02	
1  525.865	3.136815e-02	2.171502e-01	-2.018106e+01	4.487936e+00	2.253452e+00	6.704237e+01	-1.944931e+01	6.998320e-01	8.293739e-02	
14  524.69	7.682140e-02	1.555069e-01	-2.026214e+01	4.505782e+00	2.239620e+00	6.709157e+01	-1.944931e+01	7.164051e-01	1.280078e-01	
6  527.711	6.411610e-02	1.925794e-01	-2.035990e+01	4.458694e+00	2.238035e+00	6.700833e+01	-1.944931e+01	6.919457e-01	1.153944e-01	
2  528.865	6.411610e-02	1.925794e-01	-2.035990e+01	4.458694e+00	2.238035e+00	6.700833e+01	-1.945130e+01	6.919457e-01	1.153944e-01	
6  528.335	2.905629e-02	1.956153e-01	-2.042854e+01	4.543520e+00	2.237337e+00	6.694541e+01	-1.945130e+01	7.238886e-01	8.041546e-02	
13  524.416	4.733679e-02	1.900368e-01	-2.051934e+01	4.616383e+00	2.239730e+00	6.709846e+01	-1.945130e+01	7.113678e-01	9.851507e-02	
3  525.134	4.733679e-02	1.900368e-01	-2.051934e+01	4.616383e+00	2.239730e+00	6.709846e+01	-1.945328e+01	7.113678e-01	9.851507e-02	
3  527.206	6.833238e-02	1.724051e-01	-2.065884e+01	4.801104e+00	2.224649e+00	6.713892e+01	-1.945328e+01	7.084003e-01	1.191144e-01	
17  524.785	4.201994e-02	1.909242e-01	-2.056907e+01	4.627171e+00	2.242416e+00	6.697019e+01	-1.945328e+01	7.155409e-01	9.345434e-02	
5  523.74	1.458952e-02	2.242482e-01	-2.060236e+01	4.581105e+00	2.239601e+00	6.689783e+01	-1.945328e+01	7.095987e-01	6.607235e-02	
7  523.698	1.458952e-02	2.242482e-01	-2.060236e+01	4.581105e+00	2.239601e+00	6.689783e+01	-1.945275e+01	7.095987e-01	6.607235e-02	
14  524.036	1.458952e-02	2.242482e-01	-2.060236e+01	4.581105e+00	2.239601e+00	6.689783e+01	-1.944799e+01	7.095987e-01	6.607235e-02	
21  525.346	1.458952e-02	2.242482e-01	-2.060236e+01	4.581105e+00	2.239601e+00	6.689783e+01	-1.944391e+01	7.095987e-01	6.607235e-02	
3  523.693	1.458952e-02	2.242482e-01	-2.060236e+01	4.581105e+00	2.239601e+00	6.689783e+01	-1.945056e+01	7.095987e-01	6.607235e-02	
53  524.195	1.328238e-02	2.337515e-01	-2.034985e+01	4.594773e+00	2.235519e+00	6.696830e+01	-1.945056e+01	7.016020e-01	6.456590e-02	
14  523.53	1.328238e-02	2.337515e-01	-2.034985e+01	4.594773e+00	2.235519e+00	6.696830e+01	-1.944597e+01	7.016020e-01	6.456590e-02	
7  523.827	1.328238e-02	2.337515e-01	-2.034985e+01	4.594773e+00	2.235519e+00	6.696830e+01	-1.944247e+01	7.016020e-01	6.456590e-02	
14  523.911	1.328238e-02	2.337515e-01	-2.034985e+01	4.594773e+00	2.235519e+00	6.696830e+01	-1.944204e+01	7.016020e-01	6.456590e-02	
4  523.756	1.328238e-02	2.337515e-01	-2.034985e+01	4.594773e+00	2.235519e+00	6.696830e+01	-1.944854e+01	7.016020e-01	6.456590e-02	
31  524.086	4.135613e-02	2.013625e-01	-2.030088e+01	4.486335e+00	2.233100e+00	6.709463e+01	-1.944854e+01	7.061643e-01	9.239297e-02	
17  524.417	4.135613e-02	2.013625e-01	-2.030088e+01	4.486335e+00	2.233100e+00	6.709463e+01	-1.943774e+01	7.061643e-01	9.239297e-02	
6  525.343	3.845079e-02	1.942521e-01	-2.031205e+01	4.402676e+00	2.247605e+00	6.726877e+01	-1.943774e+01	7.161238e-01	8.954427e-02	
